,user_id,post_id,rating_value
3217,83,204,3
3218,83,365,2
3219,83,366,5
3220,83,353,1
3221,83,170,5
3222,83,357,3
3223,83,229,3
3224,83,81,1
3225,83,181,1
3226,83,345,3
3227,83,185,4
3228,83,271,4
3229,83,233,2
3230,83,346,2
3231,83,301,4
3232,83,130,2
3233,83,96,3
3234,83,158,4
3235,83,139,4
3236,83,178,3
3237,83,386,2
3238,83,249,4
3239,83,223,3
3240,83,42,3
3241,83,82,2
3242,83,250,2
3243,83,188,5
3244,83,316,3
3245,83,255,2
3246,83,387,3
3247,83,292,1
3248,83,385,3
3249,83,13,3
3250,83,104,2
3251,84,232,4
3252,84,279,1
3253,84,46,2
3254,84,261,1
3255,84,174,3
3256,84,209,5
3257,84,318,2
3258,84,133,4
3259,84,259,5
3260,84,182,1
3261,84,166,4
3262,84,381,4
3263,84,99,2
3264,84,194,4
3265,84,129,2
3266,84,274,2
3267,84,26,4
3268,84,131,3
3269,84,16,3
3270,84,389,5
3271,84,77,1
3272,84,106,3
3273,84,387,5
3274,84,288,2
3275,84,149,5
3276,84,287,1
3277,84,225,5
3278,84,36,4
3279,84,175,3
3280,84,173,4
3281,84,56,3
3282,84,309,2
3283,84,196,3
3284,84,275,3
3285,84,4,4
3286,84,286,5
3287,84,316,4
3288,84,144,4
3289,84,310,3
3290,84,137,3
3291,84,393,3
3292,84,30,4
3293,84,42,5
3294,85,263,4
3295,85,169,3
3296,85,172,4
3297,85,365,4
3298,85,142,1
3299,85,300,1
3300,85,357,4
3301,85,212,5
3302,85,330,5
3303,85,299,4
3304,85,394,5
3305,85,147,3
3306,85,271,3
3307,85,120,2
3308,85,258,3
3309,85,190,4
3310,85,42,4
3311,85,124,2
3312,85,194,2
3313,85,389,3
3314,85,177,2
3315,85,383,4
3316,86,268,4
3317,86,198,5
3318,86,326,1
3319,86,124,2
3320,86,110,5
3321,86,118,3
3322,86,275,4
3323,86,70,1
3324,86,318,5
3325,86,246,4
3326,86,145,3
3327,86,73,2
3328,86,31,1
3329,86,74,3
3330,86,133,4
3331,86,381,1
3332,86,77,3
3333,86,151,1
3334,86,284,3
3335,86,114,4
3336,86,217,4
3337,86,263,3
3338,86,179,2
3339,86,97,3
3340,86,65,3
3341,86,76,3
3342,86,350,5
3343,86,357,4
3344,87,256,4
3345,87,187,1
3346,87,141,3
3347,87,106,2
3348,87,142,2
3349,87,373,2
3350,87,58,3
3351,87,325,2
3352,87,232,3
3353,87,42,1
3354,87,195,2
3355,87,144,5
3356,87,323,1
3357,87,162,3
3358,87,306,3
3359,87,184,4
3360,87,229,3
3361,87,230,1
3362,87,103,5
3363,87,324,1
3364,87,239,3
3365,87,61,5
3366,87,266,1
3367,87,27,4
3368,87,371,3
3369,87,87,2
3370,87,204,3
3371,87,11,5
3372,87,19,1
3373,87,361,4
3374,87,79,2
3375,88,16,4
3376,88,350,4
3377,88,132,1
3378,88,212,2
3379,88,6,4
3380,88,392,4
3381,88,316,4
3382,88,72,4
3383,88,12,5
3384,88,244,2
3385,88,386,4
3386,88,61,2
3387,88,59,4
3388,88,373,3
3389,88,178,4
3390,88,156,2
3391,88,236,5
3392,88,391,2
3393,88,155,2
3394,88,348,3
3395,88,53,3
3396,88,171,3
3397,88,123,3
3398,88,131,4
3399,88,225,2
3400,88,274,3
3401,88,86,2
3402,88,208,5
3403,88,228,1
3404,88,194,2
3405,88,397,5
3406,88,222,5
3407,88,148,4
3408,88,188,4
3409,88,223,3
3410,88,321,5
3411,88,237,3
3412,88,344,1
3413,88,352,2
3414,88,266,3
3415,88,218,2
3416,88,14,3
3417,88,11,2
3418,88,246,5
3419,88,400,4
3420,88,313,3
3421,88,23,3
3422,88,377,2
3423,88,210,4
3424,88,370,3
3425,88,177,3
3426,88,340,5
3427,88,124,2
3428,88,154,4
3429,88,22,4
3430,88,380,3
3431,88,305,1
3432,88,157,3
3433,89,74,4
3434,89,23,2
3435,89,295,2
3436,89,59,5
3437,89,346,3
3438,89,287,4
3439,89,118,3
3440,89,103,5
3441,89,173,3
3442,89,124,4
3443,89,331,3
3444,89,6,3
3445,89,83,5
3446,89,291,4
3447,89,52,2
3448,89,160,3
3449,89,320,2
3450,89,270,4
3451,89,182,4
3452,89,262,4
3453,89,313,3
3454,89,276,4
3455,89,317,4
3456,89,246,3
3457,89,77,2
3458,89,112,1
3459,89,131,2
3460,89,155,5
3461,89,120,3
3462,89,166,3
3463,89,31,2
3464,89,177,2
3465,89,342,4
3466,89,207,2
3467,89,259,3
3468,89,56,4
3469,89,91,1
3470,89,18,3
3471,89,219,4
3472,89,104,4
3473,89,329,2
3474,90,215,2
3475,90,189,3
3476,90,46,4
3477,90,195,3
3478,90,11,2
3479,90,257,4
3480,90,76,3
3481,90,237,3
3482,90,316,4
3483,90,190,1
3484,90,376,1
3485,90,39,2
3486,90,207,3
3487,90,322,4
3488,90,346,4
3489,90,132,3
3490,90,277,1
3491,90,256,5
3492,90,88,4
3493,90,362,4
3494,90,114,3
3495,90,268,4
3496,90,206,4
3497,90,360,2
3498,90,241,5
3499,90,12,4
3500,90,126,2
3501,90,183,4
3502,90,264,2
3503,90,216,3
3504,90,31,2
3505,90,227,2
3506,90,239,1
3507,90,383,3
3508,90,274,3
3509,90,99,2
3510,90,349,3
3511,90,326,4
3512,90,368,3
3513,90,225,4
3514,90,333,4
3515,90,259,3
3516,90,2,3
3517,90,290,3
3518,90,27,3
3519,90,395,2
3520,90,359,2
3521,90,280,2
3522,90,101,4
3523,90,156,4
3524,90,340,2
3525,90,112,4
3526,90,104,3
3527,90,262,2
3528,90,338,1
3529,90,271,3
3530,90,375,5
3531,90,196,5
3532,90,191,4
3533,90,198,4
3534,91,280,3
3535,91,273,4
3536,91,123,1
3537,91,327,4
3538,91,77,3
3539,91,185,5
3540,91,202,5
3541,91,195,4
3542,91,78,4
3543,91,172,3
3544,91,365,5
3545,91,5,4
3546,91,68,3
3547,91,203,2
3548,91,182,2
3549,91,366,2
3550,91,299,1
3551,91,208,2
3552,91,372,1
3553,91,386,2
3554,91,3,5
3555,91,7,3
3556,91,148,2
3557,91,356,4
3558,91,153,4
3559,91,35,2
3560,91,283,4
3561,91,392,4
3562,91,291,2
3563,91,166,1
3564,91,117,2
3565,91,298,3
3566,91,184,1
3567,91,274,2
3568,91,367,3
3569,92,311,2
3570,92,229,4
3571,92,295,2
3572,92,316,4
3573,92,200,3
3574,92,115,4
3575,92,111,3
3576,92,226,3
3577,92,267,3
3578,92,179,4
3579,92,65,3
3580,92,13,3
3581,92,76,4
3582,92,317,3
3583,92,381,2
3584,92,42,3
3585,92,391,2
3586,92,355,4
3587,92,138,2
3588,92,123,4
3589,92,193,4
3590,92,168,3
3591,92,243,5
3592,92,378,1
3593,92,45,4
3594,92,296,2
3595,92,258,3
3596,92,59,3
3597,92,160,1
3598,92,32,5
3599,92,386,3
3600,92,199,3
3601,92,97,2
3602,92,132,2
3603,92,122,2
3604,92,204,1
3605,92,347,3
3606,92,29,2
3607,92,67,5
3608,92,125,3
3609,92,130,3
3610,92,358,1
3611,92,127,3
3612,92,25,3
3613,92,112,3
3614,92,319,1
3615,92,145,4
3616,93,194,1
3617,93,127,3
3618,93,317,3
3619,93,45,1
3620,93,133,3
3621,93,185,2
3622,93,252,3
3623,93,178,2
3624,93,50,2
3625,93,99,3
3626,93,398,3
3627,93,114,2
3628,93,106,5
3629,93,396,4
3630,93,345,2
3631,93,335,4
3632,93,10,4
3633,93,179,3
3634,93,37,2
3635,93,13,3
3636,93,157,2
3637,93,349,4
3638,93,283,3
3639,93,100,5
3640,93,278,3
3641,93,177,2
3642,93,28,3
3643,93,187,3
3644,93,246,4
3645,93,94,2
3646,93,263,1
3647,93,19,2
3648,93,297,3
3649,93,138,3
3650,93,113,3
3651,93,238,2
3652,93,53,5
3653,93,369,1
3654,93,189,4
3655,93,170,3
3656,93,375,1
3657,93,311,4
3658,93,298,3
3659,93,101,1
3660,93,319,4
3661,93,388,3
3662,94,382,3
3663,94,237,3
3664,94,365,5
3665,94,243,3
3666,94,289,2
3667,94,100,4
3668,94,114,5
3669,94,353,5
3670,94,134,3
3671,94,298,2
3672,94,233,4
3673,94,314,3
3674,94,130,3
3675,94,393,2
3676,94,196,4
3677,94,69,4
3678,94,33,2
3679,94,177,3
3680,94,378,5
3681,94,371,2
3682,94,181,3
3683,94,390,4
3684,95,128,4
3685,95,169,2
3686,95,292,4
3687,95,349,3
3688,95,188,2
3689,95,373,2
3690,95,310,1
3691,95,137,4
3692,95,139,3
3693,95,206,2
3694,95,383,3
3695,95,13,2
3696,95,47,1
3697,95,134,2
3698,95,184,5
3699,95,130,3
3700,95,285,4
3701,95,248,3
3702,95,22,4
3703,95,336,3
3704,95,28,3
3705,95,93,1
3706,95,31,4
3707,95,213,4
3708,95,50,3
3709,95,301,3
3710,95,219,2
3711,95,192,2
3712,95,118,1
3713,95,52,3
3714,95,225,1
3715,95,295,3
3716,95,16,5
3717,95,69,1
3718,95,391,5
3719,95,259,5
3720,95,333,1
3721,95,102,3
3722,95,256,3
3723,95,371,3
3724,95,288,3
3725,95,38,3
3726,95,92,5
3727,96,157,1
3728,96,51,4
3729,96,6,5
3730,96,272,2
3731,96,182,3
3732,96,354,3
3733,96,308,3
3734,96,110,4
3735,96,332,2
3736,96,54,4
3737,96,233,4
3738,96,68,3
3739,96,257,5
3740,96,364,5
3741,96,24,5
3742,96,268,4
3743,96,76,4
3744,96,261,2
3745,96,3,4
3746,96,189,3
3747,96,185,2
3748,96,221,3
3749,97,77,2
3750,97,142,2
3751,97,1,3
3752,97,201,3
3753,97,302,4
3754,97,118,4
3755,97,299,5
3756,97,45,2
3757,97,351,5
3758,97,315,3
3759,97,10,3
3760,97,383,4
3761,97,240,5
3762,97,85,5
3763,97,97,3
3764,97,38,3
3765,97,291,5
3766,97,262,1
3767,97,396,5
3768,97,355,3
3769,97,67,4
3770,97,227,4
3771,97,123,5
3772,97,212,4
3773,97,186,2
3774,97,340,1
3775,97,290,1
3776,97,264,5
3777,97,2,5
3778,97,274,4
3779,97,172,4
3780,97,163,5
3781,97,61,3
3782,97,333,3
3783,97,184,3
3784,97,60,4
3785,97,78,3
3786,97,263,1
3787,97,297,2
3788,97,98,3
3789,97,282,2
3790,97,289,3
3791,97,318,4
3792,97,330,3
3793,98,370,4
3794,98,26,4
3795,98,126,3
3796,98,229,2
3797,98,339,2
3798,98,124,3
3799,98,148,5
3800,98,98,5
3801,98,88,3
3802,98,325,1
3803,98,284,4
3804,98,298,1
3805,98,356,1
3806,98,68,2
3807,98,51,2
3808,98,248,4
3809,98,102,5
3810,98,206,1
3811,98,200,2
3812,98,92,1
3813,98,15,4
3814,98,333,5
3815,98,44,3
3816,98,109,1
3817,98,197,3
3818,98,242,2
3819,98,144,5
3820,98,113,4
3821,98,172,3
3822,98,365,1
3823,98,111,5
3824,98,389,2
3825,98,254,4
3826,98,264,4
3827,98,358,3
3828,98,216,5
3829,98,196,3
3830,98,329,2
3831,98,13,3
3832,98,383,1
3833,98,184,4
3834,98,380,2
3835,98,234,3
3836,98,35,3
3837,98,99,3
3838,98,330,2
3839,98,162,1
3840,98,73,3
3841,98,140,4
3842,99,299,2
3843,99,41,3
3844,99,315,5
3845,99,291,4
3846,99,303,2
3847,99,90,4
3848,99,3,2
3849,99,166,2
3850,99,340,2
3851,99,211,4
3852,99,297,3
3853,99,48,3
3854,99,83,3
3855,99,347,4
3856,99,34,3
3857,99,120,2
3858,99,24,3
3859,99,239,2
3860,99,143,3
3861,99,6,2
3862,99,30,1
3863,99,333,4
3864,99,322,4
3865,99,153,3
3866,99,266,3
3867,99,314,4
3868,99,354,5
3869,99,111,3
3870,99,182,2
3871,99,44,3
3872,99,203,4
3873,99,286,4
3874,99,230,3
3875,99,7,2
3876,99,147,5
3877,99,130,4
3878,99,364,3
3879,99,213,4
3880,99,273,2
3881,99,231,2
3882,99,177,4
3883,99,197,3
3884,99,140,2
3885,99,109,3
3886,99,160,4
3887,99,366,5
3888,99,178,2
3889,99,47,2
3890,99,365,4
3891,99,101,3
3892,99,79,1
3893,99,94,3
3894,99,289,2
3895,99,224,2
3896,99,137,4
3897,99,148,2
3898,99,319,4
3899,99,139,3
3900,99,327,3
3901,99,367,4
3902,100,26,3
3903,100,291,3
3904,100,28,4
3905,100,172,3
3906,100,360,5
3907,100,238,4
3908,100,13,3
3909,100,242,2
3910,100,214,4
3911,100,12,4
3912,100,194,4
3913,100,317,5
3914,100,77,4
3915,100,111,4
3916,100,233,4
3917,100,75,2
3918,100,392,3
3919,100,330,3
3920,100,359,5
3921,100,307,3
3922,100,186,2
3923,100,374,3
3924,100,261,3
3925,100,395,3
3926,100,398,3
3927,100,264,3
3928,100,288,1
3929,100,11,4
3930,100,390,3
3931,100,231,4
3932,100,346,4
3933,100,365,5
3934,100,30,4
3935,100,350,4
3936,100,318,5
3937,100,128,3
3938,100,343,4
3939,100,112,3
3940,100,272,2
3941,100,298,1
3942,100,27,4
3943,100,252,4
3944,100,93,2
3945,100,368,3
3946,100,319,3
3947,100,331,2
3948,100,88,3
3949,100,149,2
3950,100,381,5
3951,100,286,4
3952,101,13,2
3953,101,245,2
3954,101,263,3
3955,101,160,5
3956,101,10,4
3957,101,4,1
3958,101,172,3
3959,101,194,4
3960,101,225,3
3961,101,313,4
3962,101,80,3
3963,101,99,4
3964,101,55,3
3965,101,322,3
3966,101,170,2
3967,101,347,4
3968,101,82,5
3969,101,246,3
3970,101,11,2
3971,101,226,3
3972,101,374,3
3973,101,229,4
3974,101,339,3
3975,101,111,4
3976,101,187,5
3977,101,271,4
3978,101,27,3
3979,101,238,1
3980,101,343,3
3981,101,273,4
3982,101,259,5
3983,101,127,4
3984,101,202,4
3985,101,219,4
3986,102,206,3
3987,102,83,3
3988,102,332,3
3989,102,169,2
3990,102,254,2
3991,102,156,3
3992,102,307,1
3993,102,22,3
3994,102,222,3
3995,102,188,2
3996,102,358,4
3997,102,255,1
3998,102,347,1
3999,102,56,4
4000,102,137,2
4001,102,134,4
4002,102,114,3
4003,102,99,1
4004,102,212,4
4005,102,302,5
4006,102,246,3
4007,102,180,3
4008,102,197,2
4009,102,237,3
4010,102,16,3
4011,102,78,4
4012,102,344,3
4013,102,36,3
4014,102,400,4
4015,102,343,5
4016,102,299,4
4017,102,81,2
4018,102,313,2
4019,102,238,2
4020,102,198,3
4021,102,240,4
4022,102,199,5
4023,102,232,2
4024,102,127,1
4025,102,359,4
4026,102,201,3
4027,102,388,3
4028,102,170,2
4029,102,31,1
4030,102,282,2
4031,102,182,3
4032,102,55,3
4033,102,202,2
4034,102,1,4
4035,102,251,3
4036,102,311,4
4037,102,334,2
4038,102,327,4
4039,102,292,1
4040,102,368,3
4041,102,181,2
4042,102,353,3
4043,102,355,3
4044,102,14,3
4045,103,109,4
4046,103,384,1
4047,103,115,4
4048,103,103,3
4049,103,116,2
4050,103,366,5
4051,103,222,4
4052,103,110,3
4053,103,283,1
4054,103,143,5
4055,103,312,3
4056,103,61,3
4057,103,158,3
4058,103,56,3
4059,103,27,2
4060,103,244,3
4061,103,169,5
4062,103,282,3
4063,103,82,3
4064,103,291,3
4065,103,377,4
4066,103,238,1
4067,103,180,1
4068,103,141,3
4069,103,198,2
4070,103,8,5
4071,103,93,4
4072,103,231,4
4073,103,251,5
4074,103,215,1
4075,103,118,2
4076,103,367,4
4077,103,256,4
4078,103,35,4
4079,103,71,1
4080,103,62,3
4081,103,294,3
4082,103,352,2
4083,103,146,3
4084,103,349,1
4085,103,248,4
4086,103,39,3
4087,103,167,3
4088,103,43,3
4089,103,192,3
4090,103,348,2
4091,103,126,5
4092,103,202,4
4093,103,295,1
4094,103,216,5
4095,103,77,4
4096,103,190,3
4097,103,241,1
4098,103,285,1
4099,103,73,4
4100,103,380,1
4101,104,182,3
4102,104,183,4
4103,104,312,3
4104,104,83,1
4105,104,276,3
4106,104,301,2
4107,104,252,2
4108,104,85,5
4109,104,71,2
4110,104,227,3
4111,104,249,3
4112,104,21,2
4113,104,243,3
4114,104,117,1
4115,104,210,2
4116,104,331,4
4117,104,205,2
4118,104,180,2
4119,104,31,3
4120,104,233,3
4121,104,140,3
4122,104,280,2
4123,104,154,2
4124,104,372,1
4125,104,34,2
4126,104,148,2
4127,104,374,2
4128,104,226,1
4129,104,304,1
4130,104,36,2
4131,104,160,3
4132,104,284,3
4133,104,30,2
4134,104,238,3
4135,104,204,3
4136,104,345,5
4137,104,245,1
4138,104,290,4
4139,104,363,1
4140,104,343,4
4141,104,263,1
4142,105,327,3
4143,105,156,3
4144,105,252,3
4145,105,78,5
4146,105,201,1
4147,105,280,2
4148,105,128,3
4149,105,17,2
4150,105,110,2
4151,105,195,4
4152,105,344,1
4153,105,211,4
4154,105,75,4
4155,105,350,5
4156,105,275,2
4157,105,79,4
4158,105,340,2
4159,105,153,1
4160,105,175,4
4161,105,56,3
4162,105,246,5
4163,105,400,4
4164,105,119,4
4165,105,39,2
4166,105,297,4
4167,105,259,3
4168,105,365,4
4169,105,170,3
4170,105,257,1
4171,105,67,3
4172,105,351,5
4173,105,229,3
4174,105,326,4
4175,105,125,3
4176,106,174,2
4177,106,6,2
4178,106,229,2
4179,106,393,4
4180,106,373,2
4181,106,224,5
4182,106,73,4
4183,106,37,3
4184,106,301,5
4185,106,177,4
4186,106,120,3
4187,106,26,4
4188,106,173,3
4189,106,333,3
4190,106,69,5
4191,106,396,4
4192,106,302,2
4193,106,389,4
4194,106,55,2
4195,106,242,4
4196,106,292,3
4197,106,355,2
4198,106,367,1
4199,106,114,5
4200,106,87,4
4201,106,21,2
4202,106,252,4
4203,106,228,2
4204,106,155,2
4205,106,132,2
4206,106,152,3
4207,106,214,3
4208,106,109,1
4209,106,20,3
4210,106,128,1
4211,106,91,3
4212,106,321,1
4213,106,273,4
4214,106,90,3
4215,107,176,2
4216,107,393,3
4217,107,42,2
4218,107,351,5
4219,107,149,3
4220,107,148,2
4221,107,12,3
4222,107,220,4
4223,107,315,3
4224,107,251,2
4225,107,1,4
4226,107,134,2
4227,107,82,4
4228,107,350,1
4229,107,270,3
4230,107,368,4
4231,107,32,1
4232,107,282,3
4233,107,143,1
4234,107,235,5
4235,107,371,3
4236,107,323,3
4237,107,249,2
4238,107,160,2
4239,107,51,2
4240,107,123,2
4241,107,330,3
4242,107,122,5
4243,107,346,3
4244,107,376,3
4245,107,370,5
4246,107,182,1
4247,107,225,4
4248,107,107,4
4249,108,189,1
4250,108,67,5
4251,108,347,5
4252,108,289,5
4253,108,317,2
4254,108,216,4
4255,108,157,3
4256,108,213,4
4257,108,323,2
4258,108,7,2
4259,108,75,3
4260,108,215,3
4261,108,329,3
4262,108,203,3
4263,108,339,2
4264,108,54,1
4265,108,94,2
4266,108,43,1
4267,108,198,2
4268,108,225,1
4269,108,148,4
4270,108,168,3
4271,108,310,4
4272,108,112,4
4273,108,227,2
4274,108,398,3
4275,108,185,1
4276,108,18,3
4277,108,327,2
4278,108,22,2
4279,108,356,3
4280,108,100,2
4281,108,385,4
4282,108,137,4
4283,108,335,5
4284,108,45,3
4285,108,106,3
4286,108,125,1
4287,108,187,4
4288,108,255,2
4289,108,218,4
4290,108,367,3
4291,108,353,3
4292,108,184,4
4293,108,90,2
4294,108,304,1
4295,108,183,2
4296,108,19,2
4297,108,38,2
4298,108,294,2
4299,108,79,3
4300,108,253,3
4301,108,272,3
4302,108,302,5
4303,108,243,3
4304,108,372,2
4305,109,168,3
4306,109,240,4
4307,109,278,4
4308,109,343,2
4309,109,376,2
4310,109,286,4
4311,109,357,3
4312,109,10,3
4313,109,375,4
4314,109,280,4
4315,109,131,3
4316,109,1,3
4317,109,115,2
4318,109,155,4
4319,109,289,1
4320,109,112,2
4321,109,292,3
4322,109,16,3
4323,109,215,2
4324,109,387,3
4325,109,186,3
4326,109,139,3
4327,109,26,3
4328,109,208,4
4329,109,330,5
4330,109,77,4
4331,109,159,2
4332,110,399,4
4333,110,230,4
4334,110,283,4
4335,110,162,4
4336,110,326,4
4337,110,312,3
4338,110,126,2
4339,110,249,4
4340,110,351,1
4341,110,92,3
4342,110,54,2
4343,110,216,2
4344,110,136,4
4345,110,56,1
4346,110,41,2
4347,110,150,1
4348,110,386,2
4349,110,204,3
4350,110,327,3
4351,110,164,3
4352,110,10,3
4353,110,277,5
4354,110,281,2
4355,110,48,5
4356,110,142,2
4357,110,284,3
4358,110,316,2
4359,110,166,2
4360,110,259,2
4361,110,255,4
4362,110,390,5
4363,110,34,3
4364,110,367,3
4365,110,13,3
4366,110,159,1
4367,110,394,3
4368,110,251,4
4369,110,57,5
4370,110,321,1
4371,111,135,5
4372,111,380,1
4373,111,211,3
4374,111,261,3
4375,111,171,2
4376,111,82,1
4377,111,56,5
4378,111,161,3
4379,111,58,4
4380,111,396,3
4381,111,152,3
4382,111,175,3
4383,111,374,3
4384,111,390,5
4385,111,109,5
4386,111,154,3
4387,111,26,1
4388,111,285,2
4389,111,369,3
4390,111,388,5
4391,111,187,3
4392,111,42,2
4393,111,138,3
4394,111,176,3
4395,111,233,3
4396,111,88,4
4397,111,27,3
4398,111,78,2
4399,111,198,1
4400,111,375,2
4401,111,100,1
4402,111,294,2
4403,111,48,1
4404,111,38,3
4405,111,98,3
4406,111,273,4
4407,111,148,3
4408,111,391,5
4409,111,61,3
4410,111,209,2
4411,111,159,3
4412,111,181,2
4413,111,218,4
4414,111,334,3
4415,111,130,3
4416,111,103,3
4417,111,65,3
4418,112,189,1
4419,112,67,3
4420,112,291,4
4421,112,227,3
4422,112,310,3
4423,112,156,3
4424,112,311,3
4425,112,35,4
4426,112,353,4
4427,112,33,5
4428,112,280,1
4429,112,126,3
4430,112,244,3
4431,112,395,3
4432,112,15,3
4433,112,247,2
4434,112,332,4
4435,112,354,4
4436,112,335,3
4437,112,255,1
4438,112,191,3
4439,112,330,5
4440,112,94,4
4441,112,178,4
4442,112,83,3
4443,113,287,4
4444,113,216,2
4445,113,115,5
4446,113,54,3
4447,113,343,5
4448,113,218,3
4449,113,211,1
4450,113,187,2
4451,113,84,3
4452,113,235,2
4453,113,101,5
4454,113,313,4
4455,113,276,5
4456,113,60,3
4457,113,346,3
4458,113,15,4
4459,113,250,3
4460,113,342,4
4461,113,132,3
4462,113,65,1
4463,113,381,1
4464,113,253,3
4465,113,26,5
4466,113,67,3
4467,113,237,4
4468,113,155,2
4469,113,357,4
4470,113,262,1
4471,113,143,4
4472,113,22,3
4473,113,78,3
4474,113,191,1
4475,113,206,1
4476,113,195,1
4477,113,196,1
4478,113,144,3
4479,113,363,5
4480,113,34,2
4481,113,160,2
4482,113,189,3
4483,113,86,3
4484,113,16,1
4485,113,269,2
4486,113,159,5
4487,113,320,3
4488,113,358,1
4489,113,361,3
4490,113,185,3
4491,113,380,3
4492,113,336,2
4493,113,57,3
4494,113,85,5
4495,113,150,5
4496,113,169,2
4497,113,399,4
4498,114,193,4
4499,114,378,3
4500,114,338,1
4501,114,253,3
4502,114,289,2
4503,114,140,3
4504,114,184,4
4505,114,176,2
4506,114,224,4
4507,114,203,4
4508,114,185,4
4509,114,318,3
4510,114,370,5
4511,114,180,2
4512,114,20,2
4513,114,229,4
4514,114,239,3
4515,114,117,3
4516,114,396,3
4517,114,200,2
4518,114,385,3
4519,114,97,2
4520,114,164,3
4521,115,163,4
4522,115,161,2
4523,115,210,4
4524,115,106,3
4525,115,177,3
4526,115,181,3
4527,115,276,4
4528,115,214,3
4529,115,138,3
4530,115,191,2
4531,115,215,2
4532,115,158,1
4533,115,180,4
4534,115,192,4
4535,115,290,3
4536,115,160,2
4537,115,327,4
4538,115,116,3
4539,115,232,3
4540,115,171,3
4541,115,357,3
4542,115,376,3
4543,115,179,2
4544,115,352,2
4545,115,312,4
4546,115,1,4
4547,115,286,2
4548,115,81,3
4549,115,224,5
4550,115,302,3
4551,115,277,4
4552,115,322,2
4553,115,169,4
4554,115,213,3
4555,115,202,1
4556,115,133,3
4557,115,254,3
4558,115,104,5
4559,115,234,1
4560,115,98,1
4561,116,391,5
4562,116,7,2
4563,116,195,3
4564,116,44,2
4565,116,306,3
4566,116,229,4
4567,116,230,3
4568,116,62,4
4569,116,40,4
4570,116,199,2
4571,116,99,2
4572,116,358,3
4573,116,275,1
4574,116,98,3
4575,116,277,2
4576,116,207,1
4577,116,186,1
4578,116,200,5
4579,116,393,3
4580,116,108,3
4581,116,53,5
4582,116,266,5
4583,116,105,3
4584,116,377,3
4585,116,396,5
4586,116,193,3
4587,116,352,3
4588,116,231,1
4589,116,158,2
4590,116,355,4
4591,116,66,3
4592,116,78,3
4593,116,301,4
4594,116,139,5
4595,116,135,3
4596,116,118,4
4597,116,27,4
4598,116,261,2
4599,116,145,4
4600,116,37,4
4601,116,56,4
4602,116,13,4
4603,116,323,1
4604,116,36,3
4605,117,227,2
4606,117,21,2
4607,117,391,1
4608,117,9,3
4609,117,38,1
4610,117,23,3
4611,117,278,4
4612,117,317,3
4613,117,61,5
4614,117,122,2
4615,117,75,5
4616,117,215,2
4617,117,348,4
4618,117,116,2
4619,117,268,3
4620,117,369,4
4621,117,103,3
4622,117,155,1
4623,117,323,5
4624,117,44,3
4625,117,90,4
4626,117,72,4
4627,117,32,3
4628,117,304,3
4629,117,70,5
4630,117,25,3
4631,117,290,2
4632,117,211,2
4633,117,187,5
4634,117,54,5
4635,117,248,2
4636,117,229,3
4637,117,212,1
4638,117,368,2
4639,117,172,5
4640,117,270,4
4641,117,174,3
4642,117,55,3
4643,117,281,3
4644,117,188,3
4645,117,8,2
4646,117,352,2
4647,117,31,1
4648,117,86,4
4649,117,375,4
4650,117,373,1
4651,117,193,3
4652,117,160,5
4653,117,321,3
4654,117,138,3
4655,117,140,4
4656,117,125,3
4657,117,36,3
4658,117,247,3
4659,117,179,4
4660,118,34,4
4661,118,188,2
4662,118,342,3
4663,118,378,3
4664,118,10,3
4665,118,310,2
4666,118,233,3
4667,118,73,2
4668,118,309,2
4669,118,229,2
4670,118,23,3
4671,118,289,5
4672,118,110,3
4673,118,384,1
4674,118,157,3
4675,118,62,5
4676,118,75,4
4677,118,68,2
4678,118,205,4
4679,118,365,2
4680,118,315,1
4681,118,390,2
4682,118,173,3
4683,118,179,2
4684,118,184,2
4685,118,398,5
4686,118,213,3
4687,118,18,2
4688,118,215,4
4689,118,230,5
4690,118,155,4
4691,118,143,1
4692,118,212,3
4693,118,341,4
4694,118,334,4
4695,118,244,5
4696,118,61,4
4697,118,31,1
4698,118,346,1
4699,118,206,2
4700,118,332,4
4701,118,382,3
4702,118,72,4
4703,118,325,1
4704,118,102,2
4705,118,277,5
4706,118,79,4
4707,118,349,2
4708,118,312,4
4709,118,373,1
4710,118,345,3
4711,118,3,1
4712,118,198,3
4713,118,90,3
4714,118,286,3
4715,118,241,3
4716,118,259,5
4717,118,124,3
4718,118,329,1
4719,118,235,3
4720,119,344,1
4721,119,90,4
4722,119,15,3
4723,119,75,1
4724,119,372,4
4725,119,61,3
4726,119,48,3
4727,119,224,4
4728,119,341,3
4729,119,309,4
4730,119,210,3
4731,119,212,3
4732,119,201,3
4733,119,251,3
4734,119,368,3
4735,119,281,3
4736,119,325,2
4737,119,260,3
4738,119,129,4
4739,119,155,3
4740,119,132,4
4741,119,56,3
4742,119,380,3
4743,119,192,3
4744,119,94,2
4745,119,197,1
4746,119,171,4
4747,119,67,5
4748,119,45,1
4749,119,280,2
4750,119,139,2
4751,119,296,4
4752,119,98,5
4753,119,387,4
4754,119,154,3
4755,119,64,2
4756,119,14,1
4757,120,89,2
4758,120,100,4
4759,120,348,4
4760,120,393,2
4761,120,280,3
4762,120,125,4
4763,120,168,1
4764,120,144,5
4765,120,84,4
4766,120,83,2
4767,120,51,3
4768,120,10,5
4769,120,308,4
4770,120,310,3
