,user_id,post_id,rating_value
44055,427,990,3
44056,427,521,5
44057,427,1488,1
44058,427,850,3
44059,427,182,2
44060,427,667,2
44061,427,278,3
44062,427,1353,5
44063,427,1579,3
44064,427,63,1
44065,427,451,2
44066,427,385,2
44067,427,1143,4
44068,427,1616,2
44069,427,418,2
44070,427,1564,2
44071,427,1596,3
44072,427,272,3
44073,427,469,3
44074,427,1597,5
44075,427,27,3
44076,427,1670,5
44077,427,130,1
44078,427,422,3
44079,427,367,4
44080,427,328,3
44081,427,1413,4
44082,427,1140,3
44083,427,1445,3
44084,427,162,4
44085,427,330,1
44086,427,446,1
44087,427,484,4
44088,427,1436,3
44089,427,1095,3
44090,427,1456,3
44091,427,135,3
44092,427,1212,5
44093,427,970,2
44094,427,955,2
44095,427,1529,2
44096,427,1589,2
44097,427,1678,3
44098,427,1309,4
44099,427,566,4
44100,427,1504,2
44101,428,1157,1
44102,428,953,4
44103,428,237,3
44104,428,250,5
44105,428,1414,3
44106,428,251,2
44107,428,1541,1
44108,428,1359,4
44109,428,1224,1
44110,428,301,2
44111,428,766,5
44112,428,65,3
44113,428,891,3
44114,428,80,3
44115,428,1578,1
44116,428,964,2
44117,428,521,2
44118,428,1220,1
44119,428,1304,2
44120,428,1108,4
44121,428,526,3
44122,428,146,2
44123,428,811,3
44124,428,1424,1
44125,428,993,1
44126,428,839,2
44127,428,1098,4
44128,428,1140,3
44129,428,348,3
44130,428,589,2
44131,428,248,2
44132,428,507,2
44133,428,1557,3
44134,428,308,1
44135,428,611,3
44136,428,332,1
44137,428,1190,2
44138,428,741,2
44139,428,1456,2
44140,428,84,2
44141,428,123,2
44142,428,220,2
44143,428,1389,3
44144,428,636,2
44145,428,98,4
44146,428,1141,5
44147,428,338,3
44148,428,1151,5
44149,428,192,4
44150,428,480,2
44151,428,1270,3
44152,428,1586,2
44153,428,272,4
44154,428,1285,5
44155,428,1124,1
44156,428,1460,4
44157,428,844,2
44158,428,872,3
44159,428,357,3
44160,428,1566,4
44161,428,1454,4
44162,428,326,4
44163,428,309,5
44164,428,671,2
44165,428,1014,2
44166,428,942,2
44167,428,234,4
44168,428,563,3
44169,428,1115,5
44170,428,1639,1
44171,428,99,3
44172,428,934,2
44173,428,940,2
44174,428,1022,3
44175,428,1279,3
44176,428,361,2
44177,428,418,2
44178,428,121,1
44179,428,519,2
44180,428,1131,3
44181,428,978,3
44182,428,466,4
44183,428,1274,3
44184,428,69,3
44185,428,1631,4
44186,428,1211,2
44187,428,362,3
44188,428,408,3
44189,428,405,3
44190,428,1450,4
44191,428,605,3
44192,428,1319,1
44193,428,1069,2
44194,428,285,3
44195,428,1475,3
44196,428,1169,4
44197,428,1416,3
44198,428,140,2
44199,428,419,3
44200,428,297,3
44201,428,881,4
44202,428,651,2
44203,428,1323,2
44204,428,1374,3
44205,428,446,5
44206,428,245,2
44207,428,88,5
44208,428,728,2
44209,428,1415,2
44210,428,711,2
44211,428,160,3
44212,428,1044,2
44213,428,73,2
44214,428,1474,1
44215,428,668,1
44216,428,850,4
44217,428,1342,3
44218,428,298,4
44219,428,286,4
44220,428,584,5
44221,428,1529,2
44222,428,305,4
44223,428,340,3
44224,428,1406,3
44225,428,706,4
44226,428,312,1
44227,428,1603,4
44228,428,311,3
44229,428,1589,3
44230,428,746,4
44231,428,246,5
44232,428,762,2
44233,428,1002,3
44234,428,1369,3
44235,428,394,4
44236,428,1236,4
44237,428,1234,1
44238,428,1302,4
44239,428,1324,3
44240,428,1477,4
44241,428,887,2
44242,428,1029,2
44243,428,38,5
44244,428,1652,1
44245,428,1084,2
44246,428,1006,3
44247,428,1121,3
44248,428,204,4
44249,428,412,3
44250,428,618,3
44251,428,577,2
44252,428,699,3
44253,428,992,4
44254,428,1514,2
44255,428,898,4
44256,428,293,3
44257,428,886,1
44258,428,1421,4
44259,428,1156,2
44260,428,28,3
44261,428,317,4
44262,428,1094,1
44263,428,475,2
44264,428,1155,1
44265,428,186,3
44266,428,1396,2
44267,428,600,2
44268,428,666,4
44269,428,464,3
44270,428,1111,3
44271,428,334,2
44272,428,377,4
44273,428,269,5
44274,428,473,3
44275,428,1437,3
44276,428,1217,3
44277,428,1534,4
44278,428,1280,4
44279,428,591,3
44280,428,169,2
44281,429,95,3
44282,429,442,3
44283,429,299,5
44284,429,672,4
44285,429,1452,1
44286,429,1178,3
44287,429,297,1
44288,429,152,1
44289,429,988,2
44290,429,349,4
44291,429,1414,2
44292,429,304,1
44293,429,1366,2
44294,429,1553,3
44295,429,646,2
44296,429,1109,3
44297,429,453,5
44298,429,60,3
44299,429,1446,3
44300,429,247,5
44301,429,943,4
44302,429,318,3
44303,429,149,2
44304,429,170,3
44305,429,843,4
44306,429,36,2
44307,429,367,2
44308,429,1231,5
44309,429,1098,4
44310,429,1623,2
44311,429,643,5
44312,429,1161,4
44313,429,14,4
44314,429,396,3
44315,429,447,5
44316,429,1495,4
44317,429,589,1
44318,429,210,4
44319,429,546,3
44320,429,477,3
44321,429,700,4
44322,429,1396,4
44323,429,1350,2
44324,429,1543,1
44325,429,668,4
44326,429,1475,2
44327,429,697,3
44328,429,1669,2
44329,429,24,2
44330,429,463,5
44331,429,989,4
44332,429,848,2
44333,429,1216,4
44334,429,1296,2
44335,429,693,3
44336,429,721,5
44337,429,676,2
44338,429,1464,4
44339,429,1621,3
44340,429,912,2
44341,429,1324,3
44342,429,97,4
44343,429,1397,1
44344,429,831,1
44345,429,326,3
44346,429,183,4
44347,429,959,5
44348,429,321,2
44349,429,1028,4
44350,429,833,2
44351,429,1605,3
44352,429,1181,3
44353,429,1492,2
44354,429,191,1
44355,429,940,3
44356,429,341,1
44357,429,1067,2
44358,429,344,4
44359,429,1668,2
44360,429,808,5
44361,429,1344,4
44362,429,885,4
44363,429,496,1
44364,429,1029,2
44365,429,895,3
44366,429,1136,3
44367,429,1332,5
44368,429,1132,5
44369,430,707,5
44370,430,342,2
44371,430,563,2
44372,430,844,3
44373,430,234,4
44374,430,900,2
44375,430,1503,2
44376,430,773,2
44377,430,1080,4
44378,430,1223,3
44379,430,231,5
44380,430,167,2
44381,430,1157,3
44382,430,163,2
44383,430,731,2
44384,430,827,2
44385,430,1545,5
44386,430,1090,3
44387,430,1543,2
44388,430,477,3
44389,430,1482,4
44390,430,1354,3
44391,430,1125,3
44392,430,119,4
44393,430,512,3
44394,430,584,4
44395,430,1111,3
44396,430,1460,4
44397,430,1615,3
44398,430,5,5
44399,430,1403,2
44400,430,419,1
44401,430,910,3
44402,430,109,3
44403,430,599,2
44404,430,1000,5
44405,430,225,3
44406,430,1475,3
44407,430,632,4
44408,430,294,2
44409,430,1671,2
44410,430,309,2
44411,430,1012,3
44412,430,1583,1
44413,430,1096,2
44414,430,262,3
44415,430,345,4
44416,430,735,4
44417,430,1639,2
44418,430,1676,3
44419,430,311,3
44420,430,1560,4
44421,430,980,3
44422,430,1063,5
44423,430,16,4
44424,430,464,2
44425,430,682,2
44426,430,1642,3
44427,430,44,3
44428,430,245,2
44429,430,108,2
44430,430,988,3
44431,430,572,4
44432,430,655,4
44433,430,1268,3
44434,430,745,4
44435,430,871,3
44436,430,1322,3
44437,430,1294,4
44438,430,514,5
44439,430,1205,4
44440,430,81,3
44441,430,1007,3
44442,430,813,3
44443,430,706,5
44444,430,818,1
44445,430,1003,3
44446,430,524,3
44447,430,414,5
44448,430,1574,4
44449,430,406,2
44450,430,941,3
44451,430,450,4
44452,430,564,1
44453,430,1610,1
44454,430,1434,4
44455,430,933,1
44456,430,489,3
44457,430,880,3
44458,430,1515,5
44459,430,908,3
44460,430,1009,3
44461,430,129,4
44462,430,396,3
44463,430,1473,4
44464,430,1131,3
44465,430,697,3
44466,430,1341,2
44467,430,532,1
44468,430,1,3
44469,430,89,4
44470,430,1405,3
44471,430,550,3
44472,430,1630,4
44473,430,1049,2
44474,430,1217,3
44475,430,1353,4
44476,430,68,3
44477,430,530,2
44478,430,558,1
44479,430,937,4
44480,430,782,3
44481,430,997,5
44482,430,35,3
44483,430,344,2
44484,430,529,3
44485,430,198,4
44486,430,1489,1
44487,430,678,4
44488,430,687,3
44489,430,1045,2
44490,430,1628,2
44491,430,1100,2
44492,430,370,3
44493,430,1579,2
44494,430,651,3
44495,430,928,2
44496,430,1447,2
44497,430,483,2
44498,430,541,2
44499,430,950,3
44500,430,993,2
44501,430,1191,3
44502,430,1382,3
44503,430,1280,3
44504,430,853,2
44505,430,1514,5
44506,430,775,3
44507,430,1288,3
44508,430,63,3
44509,430,905,5
44510,430,228,2
44511,430,785,2
44512,430,721,2
44513,430,1244,3
44514,430,400,4
44515,430,1085,4
44516,430,1468,2
44517,430,647,2
44518,430,1525,3
44519,430,1363,2
44520,430,1008,4
44521,430,156,4
44522,430,1099,1
44523,430,47,4
44524,430,1058,2
44525,430,155,4
44526,430,429,2
44527,431,483,2
44528,431,109,4
44529,431,151,3
44530,431,929,3
44531,431,1670,4
44532,431,719,3
44533,431,173,5
44534,431,1229,3
44535,431,129,5
44536,431,1666,2
44537,431,446,4
44538,431,752,4
44539,431,132,4
44540,431,704,3
44541,431,761,1
44542,431,13,4
44543,431,998,5
44544,431,1390,4
44545,431,817,4
44546,431,1082,1
44547,431,803,2
44548,431,305,5
44549,431,329,5
44550,431,479,1
44551,431,1292,4
44552,431,1658,2
44553,431,787,2
44554,431,588,1
44555,431,1150,2
44556,431,1078,1
44557,431,852,2
44558,431,190,3
44559,431,193,3
44560,431,428,4
44561,431,1128,3
44562,431,868,2
44563,431,56,2
44564,431,800,3
44565,431,114,5
44566,431,197,4
44567,431,59,1
44568,431,303,4
44569,431,1017,3
44570,431,902,2
44571,431,1446,3
44572,431,442,3
44573,431,1069,1
44574,431,583,4
44575,431,763,4
44576,431,251,3
44577,431,1528,5
44578,431,1632,3
44579,431,1182,5
44580,431,411,4
44581,431,1057,4
44582,431,1027,2
44583,431,29,4
44584,431,1608,2
44585,431,788,3
44586,431,156,3
44587,431,1429,3
44588,431,1428,3
44589,431,942,2
44590,431,510,4
44591,431,862,2
44592,431,737,4
44593,431,602,1
44594,431,1043,3
44595,431,1209,3
44596,431,641,3
44597,431,1555,3
44598,431,797,3
44599,431,244,5
44600,431,856,1
44601,431,1651,1
44602,431,420,4
44603,431,977,5
44604,431,447,2
44605,431,187,2
44606,431,1657,2
44607,431,1496,4
44608,431,393,2
44609,431,485,2
44610,431,142,4
44611,431,481,5
44612,431,917,3
44613,431,1170,3
44614,431,1263,3
44615,431,106,4
44616,431,1574,2
44617,431,1455,4
44618,431,1018,1
44619,431,778,5
44620,431,301,3
44621,431,776,3
44622,431,779,3
44623,431,1629,3
44624,431,556,2
44625,431,350,5
44626,431,1412,5
44627,431,728,3
44628,431,375,3
44629,431,658,2
44630,431,422,3
44631,431,144,4
44632,431,209,4
44633,431,1272,1
44634,431,798,5
44635,431,1527,5
44636,431,1664,4
44637,431,152,4
44638,431,796,1
44639,431,474,3
44640,431,1221,3
44641,431,216,3
44642,431,1461,3
44643,431,273,1
44644,431,1302,3
44645,431,69,3
44646,431,286,1
44647,431,640,2
44648,431,623,5
44649,431,1147,5
44650,431,1368,4
44651,431,1274,4
44652,431,702,5
44653,431,581,3
44654,431,1011,4
44655,431,1373,5
44656,431,1448,3
44657,431,456,2
44658,431,224,3
44659,431,280,2
44660,431,343,4
44661,431,28,4
44662,431,1515,4
44663,431,480,4
44664,431,412,3
44665,431,1190,2
44666,431,544,4
44667,431,1297,4
44668,431,1423,4
44669,431,39,1
44670,431,295,1
44671,431,1659,3
44672,431,1543,4
44673,431,1086,2
44674,431,637,3
44675,431,952,4
44676,431,608,2
44677,431,1282,3
44678,431,938,5
44679,431,93,5
44680,431,80,4
44681,431,1303,2
44682,431,118,3
44683,431,450,4
44684,431,323,5
44685,431,523,4
44686,431,1286,4
44687,431,492,3
44688,431,910,3
44689,431,415,4
44690,431,812,3
44691,432,1436,2
44692,432,64,3
44693,432,336,1
44694,432,302,3
44695,432,1313,3
44696,432,1365,5
44697,432,571,2
44698,432,1093,3
44699,432,219,1
44700,432,1240,2
44701,432,1541,3
44702,432,958,3
44703,432,1572,1
44704,432,833,2
44705,432,366,1
44706,432,397,3
44707,432,405,2
44708,432,1033,3
44709,432,1378,2
44710,432,531,2
44711,432,1094,2
44712,432,1260,2
44713,432,76,4
44714,432,654,4
44715,432,1014,3
44716,432,264,4
44717,432,735,3
44718,432,949,1
44719,432,952,3
44720,432,1366,3
44721,432,742,2
44722,432,1568,2
44723,432,1561,5
44724,432,1273,1
44725,432,1431,2
44726,432,971,3
44727,432,7,4
44728,432,1396,5
44729,432,491,3
44730,432,662,5
44731,432,1464,3
44732,432,127,4
44733,432,807,3
44734,432,800,5
44735,432,121,5
44736,432,1602,5
44737,432,1388,2
44738,432,1576,5
44739,432,1220,2
44740,432,652,4
44741,432,146,3
44742,432,66,3
44743,432,229,3
44744,432,352,4
44745,432,154,4
44746,432,707,4
44747,432,1451,3
44748,432,1237,4
44749,432,1166,3
44750,432,903,4
44751,432,1557,5
44752,432,1453,4
44753,432,194,4
44754,432,1463,3
44755,432,490,3
44756,432,1600,3
44757,432,444,5
44758,432,962,2
44759,432,87,4
44760,432,673,2
44761,432,1446,3
44762,432,473,3
44763,432,168,5
44764,432,1016,4
44765,432,157,2
44766,432,1019,2
44767,432,1634,4
44768,433,8,2
44769,433,870,5
44770,433,299,4
44771,433,912,3
44772,433,6,1
44773,433,1367,2
44774,433,1133,4
44775,433,786,3
44776,433,449,4
44777,433,1093,2
44778,433,307,3
44779,433,155,2
44780,433,407,2
44781,433,261,1
44782,433,318,1
44783,433,608,3
44784,433,748,4
44785,433,704,1
44786,433,1031,3
44787,433,1359,4
44788,433,837,1
44789,433,950,2
44790,433,807,2
44791,433,572,3
44792,433,702,5
44793,433,1484,2
44794,433,482,2
44795,433,883,2
44796,433,1000,2
44797,433,688,3
44798,433,1430,2
44799,433,1670,3
44800,434,997,3
44801,434,94,4
44802,434,884,1
44803,434,748,2
44804,434,814,2
44805,434,1002,5
44806,434,1490,4
44807,434,1583,1
44808,434,754,2
44809,434,70,2
44810,434,1422,2
44811,434,1606,2
44812,434,252,3
44813,434,945,4
44814,434,9,2
44815,434,1009,3
44816,434,653,1
44817,434,1005,3
44818,434,1185,3
44819,434,574,4
44820,434,627,3
44821,434,1073,3
44822,434,1648,3
44823,434,662,4
44824,434,666,4
44825,434,1070,3
44826,434,34,3
44827,434,925,2
44828,434,1329,2
44829,434,670,2
44830,434,1020,2
44831,434,282,4
44832,434,1630,4
44833,434,796,4
44834,434,1048,2
44835,434,763,2
44836,434,204,2
44837,434,717,5
44838,434,117,3
44839,434,1608,3
44840,434,104,2
44841,434,1270,2
44842,434,882,5
44843,434,810,1
44844,434,44,1
44845,434,455,5
44846,434,1155,4
44847,434,678,5
44848,434,1097,4
44849,434,734,2
44850,434,1223,4
44851,434,132,4
44852,434,942,2
44853,434,1390,3
44854,434,1468,1
44855,434,1625,1
44856,434,1127,3
44857,434,367,1
44858,434,1310,5
44859,434,1454,4
44860,434,461,3
44861,434,1348,2
44862,434,1672,4
44863,434,1363,4
44864,434,1063,3
44865,434,1140,2
44866,434,841,2
44867,434,43,1
44868,434,559,2
44869,434,673,5
44870,434,800,1
44871,434,929,3
44872,434,1605,3
44873,434,15,4
44874,434,98,4
44875,434,1506,2
44876,434,634,3
44877,434,484,1
44878,434,907,2
44879,434,40,3
44880,434,996,5
44881,434,1252,3
44882,434,353,3
44883,434,1064,3
44884,434,628,4
44885,434,1581,3
44886,434,709,2
44887,434,20,3
44888,434,1489,2
44889,434,142,2
44890,434,509,4
44891,434,289,2
44892,434,1147,4
44893,435,1044,2
44894,435,749,1
44895,435,526,4
44896,435,896,4
44897,435,723,4
44898,435,1449,2
44899,435,845,3
44900,435,371,2
44901,435,1048,2
44902,435,1666,1
44903,435,757,2
44904,435,593,4
44905,435,377,4
44906,435,1094,3
44907,435,297,3
44908,435,1494,4
44909,435,654,3
44910,435,934,4
44911,435,309,2
44912,435,1528,4
44913,435,866,1
44914,435,324,3
44915,435,1404,2
44916,435,633,4
44917,435,140,3
44918,435,676,1
44919,435,1030,4
44920,435,339,2
44921,435,867,4
44922,435,1458,4
44923,435,1652,4
44924,435,1490,2
44925,435,951,2
44926,435,1005,2
44927,435,217,3
44928,435,787,5
44929,435,897,2
44930,435,696,1
44931,435,342,3
44932,435,1353,4
44933,435,1151,4
44934,435,1340,3
44935,435,452,3
44936,435,191,3
44937,435,865,3
44938,435,1540,4
44939,435,1474,2
44940,435,1077,3
44941,435,278,3
44942,435,239,3
44943,435,1455,3
44944,435,1460,4
44945,435,711,3
44946,435,678,4
44947,435,755,2
44948,435,872,3
44949,435,246,3
44950,435,125,2
44951,435,1198,2
44952,435,557,4
44953,435,488,2
44954,435,1189,5
44955,435,556,3
44956,435,62,3
44957,435,237,3
44958,435,1004,3
44959,435,1625,3
44960,435,65,1
44961,435,1205,2
44962,435,709,3
44963,435,665,2
44964,435,795,2
44965,435,476,5
44966,435,600,2
44967,435,650,4
44968,435,1234,2
44969,435,1511,2
44970,435,1331,1
44971,435,1445,4
44972,435,61,1
44973,435,1102,3
44974,435,782,5
44975,435,1523,5
44976,435,428,3
44977,435,1257,3
44978,435,765,4
44979,435,496,4
44980,435,1115,2
44981,435,1053,1
44982,435,1443,5
44983,435,63,3
44984,435,502,3
44985,435,100,1
44986,435,249,3
44987,435,1046,3
44988,435,805,2
44989,435,216,4
44990,435,385,3
44991,435,1243,4
44992,435,1035,4
44993,435,916,2
44994,435,1262,2
44995,435,533,3
44996,435,497,3
44997,435,947,2
44998,435,402,2
44999,435,751,2
45000,435,1551,4
45001,435,1676,2
45002,435,261,5
45003,435,535,3
45004,435,1169,2
45005,435,1446,3
45006,435,326,5
45007,435,467,2
45008,435,39,3
45009,435,1146,4
45010,435,1056,1
45011,435,495,2
45012,435,692,3
45013,435,480,5
45014,435,1071,2
45015,435,603,4
45016,435,1216,1
45017,435,122,2
45018,435,1596,4
45019,435,163,4
45020,435,106,4
45021,435,759,5
45022,435,792,4
45023,435,15,3
45024,435,1028,4
45025,435,111,2
45026,435,725,4
45027,435,1420,2
45028,435,81,2
45029,435,777,3
45030,435,636,1
45031,435,1351,1
45032,435,714,2
45033,435,565,3
45034,435,1575,3
45035,436,1068,1
45036,436,131,3
45037,436,101,2
45038,436,195,3
45039,436,1650,3
45040,436,1637,3
45041,436,815,1
45042,436,1599,3
45043,436,642,2
45044,436,341,2
45045,436,1464,4
45046,436,1053,3
45047,436,739,2
45048,436,1271,3
45049,436,84,3
45050,436,1265,3
45051,436,614,4
45052,436,129,3
45053,436,1118,4
45054,436,1589,4
45055,436,361,3
45056,436,1350,3
45057,436,1466,5
45058,436,840,2
45059,436,273,5
45060,436,1148,1
45061,436,850,2
45062,436,174,5
45063,436,308,4
45064,436,1577,3
45065,436,288,2
45066,436,1227,1
45067,436,1658,3
45068,436,437,4
45069,436,198,3
45070,436,1554,1
45071,436,1108,3
45072,436,152,2
45073,436,567,2
45074,436,636,4
45075,436,1655,1
45076,436,685,3
45077,436,1007,4
45078,436,1390,2
45079,436,1643,3
45080,436,1419,5
45081,436,1058,3
45082,436,1176,4
45083,436,1571,2
45084,436,1279,3
45085,436,626,3
45086,436,214,4
45087,436,182,1
45088,436,919,4
45089,436,986,3
45090,436,693,3
45091,436,1241,2
45092,436,1140,5
45093,436,63,4
45094,436,956,3
45095,436,915,5
45096,436,236,3
45097,436,1121,4
45098,436,886,3
45099,436,1298,5
45100,436,1093,1
45101,436,906,3
45102,436,329,1
45103,436,491,4
45104,436,857,3
45105,436,1257,4
45106,436,741,3
45107,436,1242,3
45108,436,1330,3
45109,436,872,5
45110,436,1091,3
45111,436,320,3
45112,436,530,5
45113,436,1014,3
45114,436,178,4
45115,436,1474,2
45116,436,439,4
45117,436,125,4
45118,436,849,3
45119,436,197,2
45120,437,1264,1
45121,437,1619,3
45122,437,20,3
45123,437,370,4
45124,437,1171,4
45125,437,1379,3
45126,437,665,4
45127,437,367,4
45128,437,1062,4
45129,437,53,4
45130,437,1494,5
45131,437,1363,4
45132,437,1040,4
45133,437,1018,3
45134,437,269,4
45135,437,729,3
45136,437,947,3
45137,437,490,1
45138,437,1134,5
45139,437,339,4
45140,437,826,3
45141,437,253,5
45142,437,978,5
45143,437,294,3
45144,437,293,1
45145,437,1563,2
45146,437,532,2
45147,437,1495,4
45148,437,364,1
45149,437,846,4
45150,437,1648,3
45151,437,1048,4
45152,437,858,2
45153,437,967,2
45154,437,556,3
45155,437,169,4
45156,437,814,4
45157,437,517,1
45158,437,924,4
45159,437,1359,2
45160,437,1659,5
45161,437,40,3
45162,437,761,4
45163,437,202,4
45164,437,311,4
45165,437,1307,3
45166,437,508,5
45167,437,114,4
45168,437,1271,4
45169,437,1254,2
45170,437,960,2
45171,437,403,4
45172,437,1154,4
45173,437,1612,3
45174,437,1145,3
45175,437,1198,5
45176,437,605,1
45177,437,1352,4
45178,437,107,4
45179,437,741,5
45180,437,4,4
45181,437,347,3
45182,437,166,4
45183,437,1138,3
45184,437,797,2
45185,437,306,3
45186,437,1343,4
45187,437,247,2
45188,437,57,3
45189,437,819,4
45190,437,1429,3
45191,437,435,3
45192,437,1191,5
45193,437,242,4
45194,437,1209,5
45195,437,629,3
45196,437,900,1
45197,437,282,2
45198,437,244,4
45199,437,599,3
45200,437,315,5
45201,437,119,5
45202,437,1422,3
45203,437,115,2
45204,437,608,4
45205,437,1133,3
45206,437,571,5
45207,437,1122,4
45208,437,303,4
45209,437,573,3
45210,437,1124,3
45211,437,1288,1
45212,437,103,2
45213,437,1072,2
45214,437,805,5
45215,437,302,3
45216,437,682,2
45217,437,1268,3
45218,437,170,4
45219,437,732,3
45220,437,278,5
45221,437,409,3
45222,437,529,2
45223,437,361,3
45224,437,838,3
45225,437,1385,4
45226,437,1031,3
45227,437,30,3
45228,438,531,4
45229,438,114,1
45230,438,692,5
45231,438,806,2
45232,438,818,3
45233,438,1149,3
45234,438,665,3
45235,438,468,3
45236,438,423,5
45237,438,1047,3
45238,438,868,1
45239,438,1347,1
45240,438,844,1
45241,438,58,2
45242,438,930,3
45243,438,700,3
45244,438,757,2
45245,438,232,1
45246,438,561,3
45247,438,1,4
45248,438,822,3
45249,438,198,4
45250,438,642,4
45251,438,1343,4
45252,438,1434,4
45253,438,1352,2
45254,438,705,3
45255,438,556,4
45256,438,201,3
45257,438,1366,2
45258,438,858,5
45259,438,961,5
45260,438,1675,5
45261,438,244,3
45262,438,94,4
45263,438,222,3
45264,438,1550,3
45265,438,1173,2
45266,438,269,2
45267,438,1419,3
45268,438,1557,4
45269,438,1120,3
45270,438,247,1
45271,438,1430,1
45272,438,75,4
45273,438,1415,2
45274,438,691,4
45275,438,889,2
45276,439,148,3
45277,439,630,4
45278,439,1222,3
45279,439,832,4
45280,439,475,2
45281,439,172,5
45282,439,55,3
45283,439,132,2
45284,439,483,4
45285,439,1592,3
45286,439,1259,4
45287,439,105,3
45288,439,557,2
45289,439,1272,2
45290,439,1094,4
45291,439,1501,3
45292,439,246,5
45293,439,209,2
45294,439,687,4
45295,439,995,3
45296,439,1316,1
45297,439,1484,4
45298,439,1421,1
45299,439,1018,4
45300,439,208,4
45301,439,1635,4
45302,439,860,2
45303,439,633,3
45304,439,1065,3
45305,439,823,4
45306,439,479,4
45307,439,808,3
45308,439,724,3
45309,439,697,2
45310,439,815,1
45311,439,291,5
45312,439,989,3
45313,439,986,4
45314,439,501,3
45315,439,820,4
45316,439,1354,3
45317,439,909,3
45318,439,204,3
45319,439,756,1
45320,439,1283,3
45321,439,1257,3
45322,439,1070,1
45323,439,576,3
45324,439,1437,4
45325,439,1299,3
45326,439,876,5
45327,439,1003,3
45328,439,62,4
45329,439,1260,5
45330,439,612,2
45331,439,80,3
45332,439,568,2
45333,439,1211,1
45334,439,1293,4
45335,439,1133,3
45336,439,1158,3
45337,439,1155,2
45338,439,819,4
45339,439,1369,3
45340,439,335,3
45341,439,765,2
45342,439,406,4
45343,439,1217,3
45344,439,770,3
45345,439,519,2
45346,439,459,4
45347,439,1212,3
45348,439,699,1
45349,439,378,3
45350,439,1250,3
45351,439,638,2
45352,439,92,2
45353,439,289,3
45354,439,1325,4
45355,439,1153,3
45356,439,801,2
45357,439,1398,3
45358,439,745,2
45359,439,314,3
45360,439,937,1
45361,439,1523,1
45362,439,391,2
45363,439,1159,2
45364,439,923,3
45365,439,528,4
45366,439,723,1
45367,439,1050,2
45368,439,1444,3
45369,439,1333,2
45370,439,1135,2
45371,439,367,5
45372,439,664,2
45373,439,305,4
45374,439,1386,2
45375,439,72,4
45376,439,1425,2
45377,439,1402,1
45378,439,1000,1
45379,439,1470,3
45380,439,178,3
45381,439,1391,2
45382,439,1639,4
45383,440,1166,3
45384,440,627,4
45385,440,1290,4
45386,440,1179,5
45387,440,628,3
45388,440,301,2
45389,440,578,3
45390,440,657,4
45391,440,552,3
45392,440,587,2
45393,440,777,3
45394,440,111,3
45395,440,514,2
45396,440,318,5
45397,440,830,2
45398,440,216,2
45399,440,580,2
45400,440,317,5
45401,440,789,2
45402,440,303,4
45403,440,1417,4
45404,440,236,4
45405,440,16,5
45406,440,536,4
45407,440,1420,3
45408,440,1470,3
45409,440,1411,3
45410,440,775,1
45411,440,451,2
45412,440,1657,3
45413,440,286,1
45414,440,1116,2
45415,440,1497,1
45416,440,1013,3
45417,440,1101,4
45418,440,1164,4
45419,440,1534,2
45420,440,1173,3
45421,440,508,3
45422,440,436,3
45423,440,1350,3
45424,440,1024,1
45425,440,1463,4
45426,440,881,1
45427,440,356,1
45428,440,924,3
45429,440,140,4
45430,440,25,2
45431,440,352,1
45432,440,802,2
45433,440,1369,4
45434,440,894,5
45435,440,1282,5
45436,440,1648,4
45437,440,327,2
45438,440,452,3
45439,440,1042,2
45440,440,473,3
45441,440,1028,2
45442,440,491,2
45443,440,785,4
45444,440,1106,1
45445,440,1418,4
45446,440,1328,2
45447,440,1151,4
45448,440,589,4
45449,440,962,3
45450,440,221,2
45451,440,964,2
45452,440,864,5
45453,440,1545,4
45454,440,676,2
45455,440,1548,3
45456,440,75,2
45457,440,1445,3
45458,440,1017,3
45459,440,146,1
45460,440,1090,2
45461,440,1431,3
45462,440,342,4
45463,440,711,1
45464,440,1631,4
45465,440,460,3
45466,440,537,3
45467,440,1503,4
45468,440,1433,2
45469,440,1068,2
45470,440,1568,4
45471,440,1483,4
45472,440,461,1
45473,440,61,5
45474,440,459,5
45475,440,1412,5
45476,440,76,1
45477,440,1554,2
45478,440,841,3
45479,440,413,3
45480,440,768,3
45481,440,886,2
45482,440,1248,5
45483,440,171,2
45484,440,502,4
45485,440,1462,4
45486,440,1614,2
45487,440,898,3
45488,440,36,4
45489,440,119,4
45490,440,141,1
45491,440,338,3
45492,440,440,2
45493,440,570,4
45494,440,243,2
45495,440,112,2
45496,440,1069,4
45497,440,1415,1
45498,440,194,3
45499,440,292,4
45500,440,620,2
45501,440,1553,2
45502,440,624,5
45503,440,1110,2
45504,440,932,2
45505,440,912,3
45506,440,531,1
45507,440,465,2
45508,440,1329,2
45509,440,410,3
45510,440,1386,1
45511,440,128,5
45512,440,345,2
45513,440,79,2
45514,440,1665,3
45515,440,952,3
45516,440,1081,4
45517,440,738,5
45518,440,879,4
45519,440,526,2
45520,440,78,4
45521,440,1271,5
45522,440,428,2
45523,440,1033,1
45524,440,577,4
45525,440,24,5
45526,440,64,5
45527,440,530,1
45528,440,272,4
45529,440,1459,3
45530,440,1647,2
45531,440,1031,2
45532,440,1305,1
45533,440,819,3
45534,440,1509,3
45535,440,554,2
45536,440,579,1
45537,440,1549,2
45538,440,489,3
45539,440,1008,1
45540,440,1294,2
45541,440,748,3
45542,440,289,3
45543,440,1207,3
