,user_id,post_id,rating_value
3217,120,373,4
3218,120,225,3
3219,120,229,1
3220,120,200,2
3221,120,272,3
3222,120,171,3
3223,120,330,1
3224,120,316,3
3225,120,47,3
3226,120,374,2
3227,121,312,3
3228,121,176,2
3229,121,296,1
3230,121,198,3
3231,121,53,2
3232,121,281,3
3233,121,329,1
3234,121,370,4
3235,121,192,3
3236,121,301,2
3237,121,15,1
3238,121,399,4
3239,121,2,3
3240,121,117,3
3241,121,27,2
3242,121,234,4
3243,121,209,2
3244,121,50,3
3245,121,135,3
3246,121,54,3
3247,121,364,2
3248,121,84,1
3249,121,153,3
3250,121,215,2
3251,121,106,3
3252,121,238,3
3253,121,170,2
3254,121,202,2
3255,121,189,4
3256,121,133,2
3257,121,20,3
3258,121,118,2
3259,121,1,2
3260,122,4,3
3261,122,55,2
3262,122,210,3
3263,122,392,3
3264,122,398,1
3265,122,250,3
3266,122,14,1
3267,122,226,2
3268,122,73,3
3269,122,389,1
3270,122,97,4
3271,122,300,4
3272,122,165,2
3273,122,286,4
3274,122,216,3
3275,122,156,3
3276,122,364,2
3277,122,72,2
3278,123,367,3
3279,123,176,4
3280,123,163,3
3281,123,69,2
3282,123,295,2
3283,123,184,3
3284,123,132,2
3285,123,379,3
3286,123,155,1
3287,123,328,2
3288,123,375,2
3289,123,343,2
3290,123,25,3
3291,123,109,1
3292,123,122,1
3293,123,129,3
3294,123,368,3
3295,123,194,3
3296,124,251,1
3297,124,148,3
3298,124,247,2
3299,124,182,1
3300,124,375,2
3301,124,84,3
3302,124,360,1
3303,124,349,2
3304,124,299,3
3305,124,393,3
3306,124,291,2
3307,124,253,2
3308,124,272,3
3309,124,376,2
3310,124,106,1
3311,124,330,2
3312,125,338,1
3313,125,79,3
3314,125,368,1
3315,125,77,1
3316,125,111,1
3317,125,264,4
3318,125,226,3
3319,125,202,4
3320,125,252,3
3321,125,34,4
3322,125,363,2
3323,125,85,2
3324,125,39,2
3325,125,224,1
3326,125,311,3
3327,125,117,4
3328,126,220,4
3329,126,103,1
3330,126,358,4
3331,126,158,3
3332,126,288,3
3333,126,183,1
3334,126,176,3
3335,126,5,3
3336,126,238,3
3337,126,185,3
3338,126,300,2
3339,126,114,2
3340,126,22,3
3341,126,90,3
3342,126,221,3
3343,126,174,4
3344,127,150,3
3345,127,12,3
3346,127,114,3
3347,127,359,4
3348,127,71,1
3349,127,86,4
3350,127,221,2
3351,127,395,4
3352,127,294,2
3353,127,310,2
3354,127,44,3
3355,127,68,2
3356,127,199,3
3357,127,339,1
3358,127,54,2
3359,127,158,2
3360,127,135,2
3361,128,24,2
3362,128,150,3
3363,128,84,3
3364,128,284,2
3365,128,375,2
3366,128,232,4
3367,128,103,1
3368,128,17,4
3369,128,38,3
3370,128,399,3
3371,128,71,2
3372,128,258,2
3373,128,128,2
3374,128,347,4
3375,128,136,3
3376,128,302,3
3377,128,8,2
3378,128,121,4
3379,128,52,3
3380,128,182,2
3381,128,260,2
3382,128,286,1
3383,128,287,2
3384,128,327,2
3385,128,322,2
3386,128,61,3
3387,128,307,2
3388,128,269,4
3389,128,109,4
3390,128,369,3
3391,128,102,3
3392,128,323,3
3393,129,293,3
3394,129,39,3
3395,129,291,4
3396,129,305,4
3397,129,133,4
3398,129,157,2
3399,129,226,3
3400,129,26,4
3401,129,172,3
3402,129,128,1
3403,129,143,3
3404,129,37,1
3405,129,169,3
3406,129,385,2
3407,129,350,1
3408,129,342,4
3409,129,90,2
3410,129,296,2
3411,129,160,2
3412,129,136,2
3413,129,269,2
3414,129,126,2
3415,129,286,2
3416,129,78,3
3417,129,356,1
3418,129,240,4
3419,129,6,1
3420,129,87,2
3421,129,110,3
3422,129,278,3
3423,129,184,3
3424,130,229,4
3425,130,46,3
3426,130,217,3
3427,130,124,2
3428,130,259,1
3429,130,381,3
3430,130,87,4
3431,130,184,4
3432,130,311,2
3433,130,211,4
3434,130,151,4
3435,130,63,3
3436,130,79,3
3437,130,59,2
3438,130,277,2
3439,130,236,3
3440,130,320,2
3441,130,335,3
3442,130,254,4
3443,130,384,3
3444,130,103,2
3445,130,348,2
3446,130,128,3
3447,130,150,2
3448,130,322,2
3449,130,292,3
3450,130,42,1
3451,130,302,4
3452,130,11,2
3453,130,112,3
3454,130,319,4
3455,130,98,3
3456,130,362,3
3457,130,374,2
3458,130,14,4
3459,131,298,2
3460,131,195,2
3461,131,136,3
3462,131,32,1
3463,131,58,2
3464,131,150,1
3465,131,56,2
3466,131,235,4
3467,131,308,3
3468,131,14,3
3469,131,167,2
3470,131,218,4
3471,131,111,3
3472,131,124,2
3473,131,384,2
3474,131,114,3
3475,131,337,2
3476,131,319,3
3477,131,116,3
3478,131,286,4
3479,131,252,3
3480,131,129,2
3481,132,162,4
3482,132,116,3
3483,132,279,2
3484,132,202,3
3485,132,205,4
3486,132,343,3
3487,132,244,2
3488,132,325,2
3489,132,165,3
3490,132,342,3
3491,132,250,2
3492,132,198,2
3493,132,183,2
3494,132,44,1
3495,132,361,2
3496,132,126,3
3497,132,389,4
3498,132,302,2
3499,132,20,2
3500,132,220,3
3501,132,60,2
3502,132,83,3
3503,132,328,3
3504,132,232,4
3505,132,157,2
3506,132,12,3
3507,132,130,4
3508,132,349,1
3509,132,132,2
3510,132,93,3
3511,132,128,3
3512,132,324,3
3513,132,141,2
3514,133,223,2
3515,133,358,4
3516,133,97,2
3517,133,55,3
3518,133,376,3
3519,133,296,2
3520,133,244,2
3521,133,10,4
3522,133,177,3
3523,133,181,2
3524,133,360,3
3525,133,238,2
3526,133,366,1
3527,133,229,4
3528,133,290,2
3529,133,322,2
3530,133,164,3
3531,133,250,2
3532,133,391,2
3533,133,16,1
3534,133,86,3
3535,133,166,2
3536,133,214,3
3537,133,73,2
3538,133,135,4
3539,133,389,3
3540,133,18,2
3541,133,158,1
3542,134,299,4
3543,134,135,1
3544,134,221,3
3545,134,385,3
3546,134,300,3
3547,134,357,3
3548,134,219,2
3549,134,121,3
3550,134,337,3
3551,134,118,4
3552,134,327,4
3553,134,237,2
3554,134,387,2
3555,134,199,2
3556,134,59,2
3557,134,69,2
3558,134,374,1
3559,134,329,2
3560,134,166,2
3561,134,302,1
3562,134,6,2
3563,134,314,3
3564,134,139,2
3565,134,398,3
3566,134,103,2
3567,134,207,3
3568,135,133,3
3569,135,181,2
3570,135,113,3
3571,135,196,2
3572,135,349,3
3573,135,182,3
3574,135,163,2
3575,135,69,2
3576,135,378,2
3577,135,244,2
3578,135,121,2
3579,135,285,2
3580,135,148,2
3581,135,32,4
3582,135,368,2
3583,135,99,4
3584,135,305,2
3585,135,256,3
3586,135,309,2
3587,135,131,3
3588,135,36,4
3589,135,25,3
3590,135,116,2
3591,135,273,3
3592,135,52,3
3593,135,388,4
3594,135,279,2
3595,135,172,2
3596,135,197,2
3597,135,29,2
3598,135,257,1
3599,136,182,2
3600,136,302,1
3601,136,214,2
3602,136,91,2
3603,136,87,3
3604,136,272,3
3605,136,115,3
3606,136,315,3
3607,136,238,2
3608,136,163,2
3609,136,172,2
3610,136,368,3
3611,136,271,3
3612,136,156,1
3613,136,212,2
3614,136,316,2
3615,136,144,4
3616,136,305,3
3617,136,375,3
3618,136,221,3
3619,136,47,2
3620,136,356,1
3621,136,141,3
3622,136,317,1
3623,136,165,2
3624,136,74,3
3625,136,145,3
3626,136,107,2
3627,136,40,4
3628,136,274,2
3629,136,357,4
3630,136,322,1
3631,136,350,2
3632,136,208,1
3633,136,134,4
3634,136,2,4
3635,136,84,1
3636,136,205,2
3637,136,83,2
3638,136,175,3
3639,136,150,3
3640,136,338,1
3641,137,153,3
3642,137,184,4
3643,137,336,4
3644,137,247,4
3645,137,326,3
3646,137,296,2
3647,137,215,3
3648,137,38,2
3649,137,173,1
3650,137,285,3
3651,137,79,2
3652,137,266,1
3653,137,197,4
3654,137,120,3
3655,137,357,2
3656,137,377,1
3657,137,227,3
3658,137,18,1
3659,138,71,4
3660,138,275,3
3661,138,197,3
3662,138,304,3
3663,138,133,2
3664,138,61,1
3665,138,336,3
3666,138,128,1
3667,138,95,2
3668,138,42,4
3669,138,195,2
3670,138,268,3
3671,138,252,2
3672,138,212,3
3673,138,386,4
3674,138,114,1
3675,138,398,1
3676,138,329,3
3677,138,306,4
3678,138,206,3
3679,138,188,2
3680,138,325,2
3681,138,305,3
3682,138,261,2
3683,138,169,2
3684,139,32,3
3685,139,201,1
3686,139,362,1
3687,139,367,4
3688,139,28,3
3689,139,151,4
3690,139,317,3
3691,139,73,2
3692,139,341,3
3693,139,272,3
3694,139,113,3
3695,139,91,3
3696,139,56,2
3697,139,395,3
3698,139,62,3
3699,139,10,1
3700,139,51,4
3701,139,332,3
3702,139,93,2
3703,139,143,4
3704,139,342,4
3705,139,348,4
3706,139,154,4
3707,139,141,2
3708,139,276,2
3709,139,262,1
3710,139,231,2
3711,139,320,3
3712,139,358,4
3713,139,65,3
3714,139,283,1
3715,139,385,4
3716,139,155,2
3717,139,376,3
3718,139,226,2
3719,139,389,2
3720,139,123,2
3721,139,394,3
3722,139,305,2
3723,140,41,4
3724,140,327,1
3725,140,392,1
3726,140,52,4
3727,140,229,4
3728,140,200,1
3729,140,271,1
3730,140,268,3
3731,140,91,2
3732,140,69,4
3733,140,55,2
3734,140,272,1
3735,140,166,1
3736,140,28,1
3737,140,21,3
3738,140,31,2
3739,140,73,2
3740,140,167,3
3741,140,395,1
3742,140,354,3
3743,140,209,1
3744,140,340,3
3745,141,265,2
3746,141,165,1
3747,141,356,3
3748,141,360,2
3749,141,158,1
3750,141,5,2
3751,141,285,2
3752,141,238,3
3753,141,249,4
3754,141,385,3
3755,141,113,3
3756,141,327,2
3757,141,76,3
3758,141,277,2
3759,141,239,2
3760,141,164,2
3761,141,202,2
3762,141,153,3
3763,141,244,1
3764,141,250,4
3765,141,384,2
3766,141,293,3
3767,141,85,2
3768,141,339,1
3769,141,333,3
3770,141,245,3
3771,141,147,1
3772,141,117,4
3773,141,215,1
3774,142,86,3
3775,142,84,2
3776,142,56,2
3777,142,278,1
3778,142,330,3
3779,142,18,4
3780,142,317,1
3781,142,139,3
3782,142,352,3
3783,142,138,4
3784,142,144,4
3785,142,206,3
3786,142,346,1
3787,142,237,3
3788,142,154,3
3789,142,104,4
3790,142,247,4
3791,142,210,1
3792,142,10,4
3793,142,280,2
3794,142,64,3
3795,142,83,1
3796,142,299,1
3797,143,260,3
3798,143,227,1
3799,143,123,2
3800,143,239,3
3801,143,145,3
3802,143,82,2
3803,143,171,3
3804,143,313,4
3805,143,288,2
3806,143,211,3
3807,143,392,2
3808,143,6,3
3809,143,224,4
3810,143,380,4
3811,143,49,1
3812,143,149,2
3813,143,117,2
3814,143,274,3
3815,143,308,1
3816,143,72,2
3817,143,352,2
3818,143,220,4
3819,143,61,2
3820,143,50,3
3821,143,268,2
3822,143,206,2
3823,143,242,1
3824,143,296,1
3825,143,163,4
3826,143,169,3
3827,143,114,2
3828,143,22,2
3829,144,131,3
3830,144,82,2
3831,144,352,3
3832,144,339,1
3833,144,175,3
3834,144,342,3
3835,144,273,2
3836,144,291,3
3837,144,117,3
3838,144,392,2
3839,144,37,3
3840,144,126,4
3841,144,17,1
3842,144,180,3
3843,144,394,3
3844,144,109,2
3845,144,383,3
3846,144,201,3
3847,144,2,1
3848,144,21,1
3849,144,307,3
3850,144,48,1
3851,144,260,2
3852,144,27,1
3853,144,183,4
3854,144,12,2
3855,144,287,1
3856,144,357,2
3857,144,384,2
3858,144,35,4
3859,144,379,4
3860,144,241,3
3861,144,69,1
3862,144,370,2
3863,144,60,2
3864,144,242,3
3865,144,4,4
3866,144,127,4
3867,145,245,2
3868,145,323,3
3869,145,366,3
3870,145,77,3
3871,145,392,2
3872,145,350,1
3873,145,72,4
3874,145,285,3
3875,145,309,2
3876,145,320,3
3877,145,268,3
3878,145,396,2
3879,145,68,4
3880,145,115,1
3881,145,251,1
3882,145,252,2
3883,145,89,1
3884,145,147,2
3885,145,293,2
3886,145,340,3
3887,145,399,2
3888,145,212,2
3889,145,34,2
3890,145,258,3
3891,145,120,2
3892,145,205,4
3893,145,311,2
3894,145,281,4
3895,145,95,1
3896,145,144,1
3897,145,217,4
3898,145,265,4
3899,145,228,2
3900,146,192,4
3901,146,388,2
3902,146,245,2
3903,146,347,4
3904,146,303,3
3905,146,102,3
3906,146,41,1
3907,146,212,2
3908,146,372,3
3909,146,167,3
3910,146,136,3
3911,146,204,3
3912,146,150,2
3913,146,91,2
3914,146,395,2
3915,146,253,2
3916,146,200,1
3917,146,398,4
3918,146,32,2
3919,146,397,4
3920,146,371,3
3921,146,66,1
3922,146,238,3
3923,146,326,2
3924,146,42,3
3925,146,101,1
3926,146,118,2
3927,146,76,3
3928,146,60,4
3929,146,34,2
3930,146,198,2
3931,146,293,3
3932,146,368,3
3933,146,358,1
3934,147,373,2
3935,147,384,2
3936,147,88,3
3937,147,293,2
3938,147,56,2
3939,147,153,2
3940,147,73,3
3941,147,191,2
3942,147,161,3
3943,147,3,2
3944,147,41,3
3945,147,341,4
3946,147,67,2
3947,147,15,2
3948,147,40,2
3949,147,381,3
3950,147,226,3
3951,147,340,1
3952,147,258,3
3953,147,289,3
3954,147,167,3
3955,148,118,1
3956,148,181,1
3957,148,60,4
3958,148,81,3
3959,148,142,3
3960,148,193,2
3961,148,272,3
3962,148,173,2
3963,148,113,2
3964,148,11,3
3965,148,346,1
3966,148,213,3
3967,148,160,2
3968,148,65,1
3969,148,247,4
3970,148,252,3
3971,148,214,4
3972,148,354,3
3973,148,33,3
3974,148,97,3
3975,148,85,3
3976,149,393,3
3977,149,315,4
3978,149,115,4
3979,149,190,2
3980,149,174,4
3981,149,211,2
3982,149,215,2
3983,149,371,1
3984,149,242,4
3985,149,200,4
3986,149,70,4
3987,149,41,2
3988,149,324,2
3989,149,241,2
3990,149,91,3
3991,149,48,3
3992,149,186,2
3993,149,111,4
3994,149,175,3
3995,149,194,4
3996,149,179,4
3997,149,224,4
3998,149,392,1
3999,149,26,4
4000,149,257,3
4001,149,302,4
4002,149,74,2
4003,149,372,3
4004,150,243,1
4005,150,13,1
4006,150,388,1
4007,150,17,4
4008,150,303,1
4009,150,373,3
4010,150,28,2
4011,150,240,3
4012,150,83,3
4013,150,121,2
4014,150,298,3
4015,150,349,1
4016,150,395,2
4017,150,201,2
4018,150,234,4
4019,150,282,3
4020,150,66,3
4021,150,111,1
4022,150,57,2
4023,150,34,4
4024,150,51,4
4025,150,259,1
4026,150,245,2
4027,150,37,3
4028,150,38,3
4029,150,118,1
4030,150,221,2
4031,150,50,1
4032,150,160,2
4033,150,360,4
4034,150,82,3
4035,150,269,2
4036,150,375,2
4037,150,200,2
4038,150,196,3
4039,151,277,2
4040,151,363,4
4041,151,121,4
4042,151,239,2
4043,151,396,3
4044,151,291,2
4045,151,177,3
4046,151,295,1
4047,151,209,2
4048,151,141,2
4049,151,114,4
4050,151,167,2
4051,151,394,2
4052,151,240,4
4053,151,46,4
4054,151,244,3
4055,151,194,4
4056,151,248,2
4057,151,21,2
4058,151,123,3
4059,151,389,2
4060,151,344,3
4061,151,115,4
4062,151,31,2
4063,151,65,4
4064,151,354,2
4065,151,10,4
4066,151,221,3
4067,151,16,1
4068,151,238,3
4069,151,383,2
4070,151,66,3
4071,152,156,4
4072,152,288,1
4073,152,182,3
4074,152,202,2
4075,152,117,3
4076,152,167,3
4077,152,298,3
4078,152,151,1
4079,152,64,2
4080,152,183,2
4081,152,106,2
4082,152,194,2
4083,152,179,2
4084,152,235,3
4085,152,310,1
4086,153,196,2
4087,153,343,3
4088,153,74,3
4089,153,5,4
4090,153,297,2
4091,153,137,2
4092,153,220,2
4093,153,120,2
4094,153,218,2
4095,153,367,3
4096,153,350,3
4097,153,99,4
4098,153,134,2
4099,153,39,2
4100,153,238,2
4101,153,140,3
4102,153,2,3
4103,153,212,3
4104,153,351,1
4105,153,90,2
4106,153,165,2
4107,153,50,3
4108,153,16,2
4109,153,341,1
4110,153,185,2
4111,153,278,3
4112,153,246,4
4113,153,376,1
4114,153,271,3
4115,153,338,3
4116,153,353,4
4117,153,347,2
4118,153,167,2
4119,153,285,2
4120,153,57,3
4121,153,88,2
4122,153,380,3
4123,153,8,1
4124,153,155,3
4125,153,94,3
4126,154,273,1
4127,154,351,3
4128,154,224,1
4129,154,186,1
4130,154,195,2
4131,154,160,2
4132,154,50,3
4133,154,291,3
4134,154,323,3
4135,154,24,3
4136,154,225,2
4137,154,256,1
4138,154,272,2
4139,155,310,2
4140,155,207,4
4141,155,297,3
4142,155,382,1
4143,155,206,2
4144,155,88,2
4145,155,398,2
4146,155,231,2
4147,155,122,3
4148,155,77,2
4149,155,99,3
4150,155,116,3
4151,155,375,2
4152,155,325,2
4153,155,349,2
4154,155,222,4
4155,155,244,2
4156,155,240,1
4157,155,369,2
4158,155,296,1
4159,155,42,3
4160,155,127,2
4161,156,146,3
4162,156,301,2
4163,156,168,1
4164,156,17,2
4165,156,307,2
4166,156,257,2
4167,156,170,2
4168,156,188,3
4169,156,306,4
4170,156,356,2
4171,156,201,4
4172,156,77,3
4173,156,149,4
4174,156,299,3
4175,156,250,2
4176,156,44,3
4177,156,203,2
4178,156,269,3
4179,156,343,1
4180,156,33,3
4181,156,166,4
4182,156,1,2
4183,156,123,2
4184,156,160,2
4185,156,141,3
4186,156,92,2
4187,156,134,2
4188,156,128,2
4189,156,372,3
4190,156,133,2
4191,156,119,1
4192,157,157,1
4193,157,112,1
4194,157,345,2
4195,157,394,3
4196,157,3,2
4197,157,274,4
4198,157,84,3
4199,157,315,2
4200,157,131,2
4201,157,65,2
4202,157,145,1
4203,157,356,3
4204,157,74,3
4205,157,69,2
4206,157,14,2
4207,157,212,3
4208,157,203,1
4209,157,168,1
4210,157,206,1
4211,157,143,3
4212,157,314,3
4213,157,124,1
4214,157,230,4
4215,157,128,1
4216,157,103,3
4217,157,134,1
4218,157,122,2
4219,157,283,2
4220,157,391,4
4221,158,202,2
4222,158,119,3
4223,158,378,1
4224,158,7,3
4225,158,361,2
4226,158,61,2
4227,158,374,4
4228,158,301,3
4229,158,229,4
4230,158,314,2
4231,158,268,3
4232,158,89,4
4233,158,142,2
4234,158,356,4
4235,158,58,1
4236,158,179,4
4237,158,213,2
4238,158,101,1
4239,158,18,2
4240,158,173,1
4241,158,307,3
4242,158,17,4
4243,158,316,3
4244,158,238,3
4245,158,25,2
4246,159,133,3
4247,159,327,1
4248,159,14,2
4249,159,68,2
4250,159,93,2
4251,159,163,3
4252,159,40,4
4253,159,126,3
4254,159,42,2
4255,159,219,3
4256,159,308,3
4257,159,361,4
4258,159,209,2
4259,159,184,1
4260,159,264,4
4261,159,106,2
4262,159,255,1
4263,159,132,3
4264,159,274,2
4265,159,305,1
4266,159,50,4
4267,159,90,4
4268,160,240,1
4269,160,132,3
4270,160,344,2
4271,160,295,3
4272,160,281,2
4273,160,288,2
4274,160,53,2
4275,160,104,2
4276,160,358,2
4277,160,222,4
4278,160,395,3
4279,160,168,3
4280,160,65,2
4281,160,124,2
4282,160,389,3
4283,160,184,2
4284,160,254,2
4285,160,289,3
4286,160,237,3
4287,160,339,1
4288,160,103,3
4289,160,133,3
4290,160,364,3
4291,160,80,3
4292,160,135,4
4293,160,127,4
4294,160,316,4
4295,160,329,3
4296,161,296,3
4297,161,55,4
4298,161,166,4
4299,161,195,2
4300,161,210,4
4301,161,332,2
4302,161,275,3
4303,161,134,4
4304,161,177,1
4305,161,355,3
4306,161,351,2
4307,161,206,3
4308,161,105,2
4309,161,169,1
4310,161,377,4
4311,161,49,3
4312,162,85,3
4313,162,194,4
4314,162,330,2
4315,162,296,3
4316,162,165,3
4317,162,44,1
4318,162,99,4
4319,162,156,1
4320,162,145,1
4321,162,40,2
4322,162,3,2
4323,162,2,2
4324,162,386,1
4325,162,362,1
4326,162,295,4
4327,162,344,1
4328,162,60,4
4329,162,185,2
4330,162,12,1
4331,162,117,4
4332,162,310,3
4333,162,187,4
4334,162,64,2
4335,162,100,4
4336,162,83,2
4337,162,22,4
4338,163,1,3
4339,163,110,2
4340,163,141,3
4341,163,262,1
4342,163,67,4
4343,163,97,4
4344,163,222,2
4345,163,360,2
4346,163,85,3
4347,163,355,3
4348,163,25,3
4349,163,89,4
4350,163,246,3
4351,163,285,1
4352,164,62,4
4353,164,304,1
4354,164,114,2
4355,164,146,1
4356,164,80,2
4357,164,355,1
4358,164,145,1
4359,164,71,3
4360,164,278,3
4361,164,339,3
4362,164,210,3
4363,164,352,3
4364,164,296,4
4365,164,265,1
4366,164,376,3
4367,164,198,3
4368,164,336,4
4369,164,39,2
4370,164,112,1
4371,164,344,3
4372,164,28,4
4373,164,323,3
4374,164,166,2
4375,164,139,3
4376,164,294,1
4377,164,43,1
4378,164,316,3
4379,164,231,2
4380,164,267,4
4381,164,332,4
4382,164,216,2
4383,164,264,3
4384,164,70,3
4385,165,181,1
4386,165,146,2
4387,165,94,2
4388,165,37,3
4389,165,34,3
4390,165,46,2
4391,165,140,3
4392,165,290,3
4393,165,65,1
4394,165,209,1
4395,165,75,4
4396,165,309,4
4397,165,255,3
4398,165,100,3
4399,165,216,1
4400,165,242,2
4401,165,358,1
4402,165,224,1
4403,165,55,3
4404,165,20,3
4405,165,229,4
4406,166,379,1
4407,166,103,2
4408,166,303,4
4409,166,238,2
4410,166,43,4
4411,166,359,2
4412,166,41,1
4413,166,157,4
4414,166,384,3
4415,166,161,3
4416,166,230,3
4417,166,142,4
4418,166,288,3
4419,166,216,3
4420,166,334,3
4421,166,34,2
4422,166,298,2
4423,166,108,3
4424,166,326,1
4425,166,23,3
4426,166,397,1
4427,166,394,1
4428,167,194,2
4429,167,10,4
4430,167,134,3
4431,167,254,2
4432,167,7,4
4433,167,64,3
4434,167,248,2
4435,167,16,3
4436,167,14,2
4437,167,308,1
4438,167,388,1
4439,167,236,2
4440,167,263,3
4441,167,144,2
4442,167,298,2
4443,167,307,4
4444,167,288,3
4445,167,347,4
4446,167,361,3
4447,167,310,1
4448,167,279,2
4449,167,171,1
4450,167,292,3
4451,168,29,3
4452,168,139,3
4453,168,271,3
4454,168,297,2
4455,168,231,3
4456,168,149,4
4457,168,157,1
4458,168,176,3
4459,168,244,2
4460,168,303,3
4461,168,19,4
4462,168,258,4
4463,168,213,3
4464,168,279,4
4465,168,372,2
4466,168,264,3
4467,168,276,2
4468,168,395,3
4469,168,211,2
4470,168,340,4
4471,168,45,3
4472,168,181,4
4473,168,282,3
4474,168,170,3
4475,168,146,4
4476,168,112,3
4477,168,97,4
4478,168,86,3
4479,168,349,2
4480,169,182,1
4481,169,307,3
4482,169,284,3
4483,169,236,3
4484,169,324,1
4485,169,296,4
4486,169,336,1
4487,169,98,2
4488,169,183,2
4489,169,228,3
4490,169,273,2
4491,169,37,1
4492,169,280,2
4493,169,242,3
4494,169,63,2
4495,169,115,4
4496,169,10,2
4497,169,94,1
4498,169,341,2
4499,170,365,2
4500,170,329,3
4501,170,99,3
4502,170,187,3
4503,170,167,1
4504,170,165,2
4505,170,243,4
4506,170,122,1
4507,170,311,3
4508,170,134,2
4509,170,355,3
4510,170,328,2
4511,170,276,3
4512,170,400,1
4513,170,206,2
4514,170,194,2
4515,170,85,1
4516,170,361,1
4517,170,29,4
4518,170,139,1
4519,170,267,2
4520,170,249,2
4521,170,61,2
4522,170,15,3
4523,170,127,3
4524,171,352,2
4525,171,168,3
4526,171,100,3
4527,171,186,2
4528,171,106,4
4529,171,363,3
4530,171,133,2
4531,171,371,2
4532,171,277,2
4533,171,279,4
4534,171,33,1
4535,171,195,1
4536,171,76,4
4537,171,355,1
4538,171,298,4
4539,171,137,3
4540,171,310,2
4541,171,25,2
4542,171,45,2
4543,171,57,2
4544,171,15,2
4545,171,244,2
4546,171,24,1
4547,171,120,3
4548,171,97,4
4549,171,197,1
4550,171,246,2
4551,171,260,2
4552,171,285,3
4553,171,117,2
4554,171,77,4
4555,171,14,4
4556,171,309,2
4557,171,199,3
4558,171,167,4
4559,171,85,2
4560,171,190,2
4561,171,232,2
4562,171,29,3
4563,172,105,2
4564,172,330,3
4565,172,70,2
4566,172,275,2
4567,172,388,1
4568,172,314,3
4569,172,152,2
4570,172,118,2
4571,172,140,3
4572,172,98,2
4573,172,34,2
4574,172,58,4
4575,172,88,2
4576,172,359,3
4577,172,366,1
4578,172,229,3
4579,172,310,2
4580,172,337,2
4581,172,163,3
4582,173,198,3
4583,173,9,2
4584,173,21,1
4585,173,365,4
4586,173,317,1
4587,173,363,2
4588,173,149,3
4589,173,395,3
4590,173,180,2
4591,173,256,1
4592,173,101,2
4593,173,297,3
4594,173,316,2
4595,173,304,2
4596,173,226,4
4597,173,258,3
4598,173,318,2
4599,173,137,1
4600,173,324,2
4601,173,249,1
4602,173,56,3
4603,173,333,4
4604,173,122,1
4605,173,276,3
4606,173,351,2
4607,173,68,3
4608,173,157,3
4609,173,3,4
4610,173,252,3
4611,173,391,3
4612,173,23,3
4613,173,255,3
4614,173,8,3
4615,173,43,2
4616,173,140,2
4617,173,41,4
4618,174,352,2
4619,174,398,3
4620,174,235,2
4621,174,77,3
4622,174,278,4
4623,174,272,3
4624,174,294,2
4625,174,85,3
4626,174,321,4
4627,174,228,2
4628,174,265,3
4629,174,227,1
4630,174,276,3
4631,174,130,2
4632,174,236,4
4633,174,353,3
4634,174,7,1
4635,174,132,2
4636,174,93,2
4637,174,205,2
4638,174,250,2
4639,174,40,2
4640,174,325,4
4641,174,69,1
4642,174,84,3
4643,174,169,1
4644,174,218,1
4645,174,303,3
4646,174,162,4
4647,174,214,3
4648,174,281,3
4649,174,45,3
4650,175,196,3
4651,175,300,2
4652,175,229,2
4653,175,192,2
4654,175,304,3
4655,175,298,1
4656,175,283,2
4657,175,243,3
4658,175,288,2
4659,175,320,4
4660,175,341,2
4661,175,55,3
4662,175,129,4
4663,175,163,2
4664,175,9,1
4665,175,130,3
4666,175,355,3
4667,175,313,2
4668,175,305,2
4669,175,176,4
4670,175,191,3
4671,175,396,3
4672,175,232,4
4673,175,50,4
4674,175,302,3
4675,175,224,2
4676,175,52,4
4677,175,294,3
4678,175,135,2
4679,175,234,2
4680,175,202,3
4681,175,175,4
4682,175,139,3
4683,175,398,2
4684,175,215,2
4685,175,314,4
4686,175,279,3
4687,175,91,2
4688,176,1,2
4689,176,198,3
4690,176,398,1
4691,176,308,2
4692,176,138,3
4693,176,372,2
4694,176,359,4
4695,176,242,3
4696,176,349,4
4697,176,193,3
4698,176,186,3
4699,176,361,2
4700,176,391,2
4701,176,246,3
4702,176,56,2
4703,176,51,2
4704,176,89,3
4705,176,330,4
4706,176,266,2
4707,176,197,2
4708,176,286,4
4709,176,305,4
4710,176,304,2
4711,176,339,1
4712,176,248,2
4713,176,116,4
4714,176,112,1
4715,176,90,2
4716,176,385,3
4717,176,150,4
4718,176,275,2
4719,176,268,3
4720,176,267,2
4721,176,334,1
4722,176,169,3
4723,176,188,3
4724,176,79,2
4725,176,140,2
4726,176,20,3
4727,176,244,2
4728,176,220,4
4729,176,148,2
4730,176,206,1
4731,176,86,2
4732,176,108,1
4733,176,125,4
4734,177,254,3
4735,177,358,4
4736,177,211,3
4737,177,370,1
4738,177,362,4
4739,177,52,4
4740,177,151,2
4741,177,305,2
4742,177,127,4
4743,177,238,2
4744,177,166,2
4745,177,350,4
4746,177,241,2
4747,177,73,3
4748,177,188,4
4749,177,271,3
4750,177,373,3
4751,177,213,4
4752,177,288,4
4753,177,359,3
4754,177,209,2
4755,177,281,2
4756,177,53,2
4757,178,396,2
4758,178,1,3
4759,178,292,3
4760,178,213,2
4761,178,141,3
4762,178,367,4
4763,178,84,2
4764,178,91,3
4765,178,195,2
4766,178,355,2
4767,178,151,3
4768,178,196,4
4769,178,294,1
4770,178,317,3
