,user_id,post_id,rating_value
28483,418,1175,3
28484,418,714,2
28485,418,97,1
28486,418,1542,4
28487,418,1065,2
28488,418,375,4
28489,418,1506,1
28490,418,355,3
28491,418,388,2
28492,418,1619,3
28493,418,598,3
28494,418,353,3
28495,418,595,2
28496,419,791,2
28497,419,497,2
28498,419,1518,3
28499,419,372,2
28500,419,308,1
28501,419,492,2
28502,419,352,4
28503,419,233,3
28504,419,426,4
28505,419,363,4
28506,419,1010,3
28507,419,945,2
28508,419,400,3
28509,419,1019,3
28510,419,810,3
28511,419,1406,2
28512,419,1049,2
28513,419,245,3
28514,419,441,3
28515,419,200,4
28516,419,8,3
28517,419,486,3
28518,419,1104,2
28519,419,1223,2
28520,419,205,2
28521,419,942,3
28522,419,1051,1
28523,419,473,4
28524,419,310,3
28525,419,1656,4
28526,419,1109,3
28527,419,148,4
28528,419,714,3
28529,419,1489,2
28530,419,684,1
28531,419,809,2
28532,419,1294,1
28533,419,403,4
28534,419,711,3
28535,419,461,3
28536,419,608,3
28537,419,336,4
28538,419,992,3
28539,419,1366,4
28540,419,508,1
28541,419,350,4
28542,419,63,1
28543,419,1215,2
28544,419,978,2
28545,419,411,2
28546,419,581,2
28547,419,1448,2
28548,419,926,4
28549,419,536,1
28550,419,1243,4
28551,419,725,3
28552,419,287,2
28553,419,1430,1
28554,419,730,2
28555,419,1612,3
28556,419,1590,3
28557,419,1154,4
28558,419,1171,4
28559,419,596,1
28560,419,1614,2
28561,419,120,1
28562,419,433,3
28563,419,1240,1
28564,419,1520,4
28565,419,821,3
28566,419,234,4
28567,419,443,3
28568,419,660,2
28569,419,1073,3
28570,419,616,2
28571,419,983,2
28572,419,576,2
28573,419,688,4
28574,419,1442,2
28575,419,600,3
28576,419,1025,1
28577,419,1416,2
28578,419,1202,2
28579,419,1642,3
28580,419,1068,2
28581,419,1461,2
28582,419,669,3
28583,419,858,3
28584,419,262,3
28585,419,46,2
28586,419,406,3
28587,419,966,1
28588,419,952,3
28589,419,1158,4
28590,419,167,1
28591,420,395,3
28592,420,556,2
28593,420,1240,2
28594,420,1668,1
28595,420,1403,1
28596,420,341,2
28597,420,257,3
28598,420,380,2
28599,420,1539,1
28600,420,641,3
28601,420,38,4
28602,420,1033,4
28603,420,213,3
28604,420,1391,3
28605,420,964,3
28606,420,800,1
28607,420,300,3
28608,420,729,3
28609,420,1217,4
28610,420,1004,2
28611,420,900,2
28612,420,1489,2
28613,420,630,2
28614,420,1594,4
28615,420,1006,3
28616,420,51,2
28617,420,570,4
28618,420,333,2
28619,420,274,3
28620,420,1000,2
28621,420,690,1
28622,420,491,1
28623,420,415,3
28624,420,66,2
28625,420,1438,2
28626,420,1029,3
28627,420,664,3
28628,420,254,4
28629,420,1316,1
28630,420,1138,3
28631,420,1397,3
28632,420,1175,4
28633,420,1558,2
28634,420,740,2
28635,420,627,2
28636,420,1620,4
28637,420,1153,3
28638,420,1060,3
28639,420,881,2
28640,420,638,2
28641,420,663,4
28642,420,1653,3
28643,420,845,4
28644,420,1434,2
28645,420,328,2
28646,420,1181,3
28647,420,770,2
28648,420,674,2
28649,420,155,2
28650,420,13,1
28651,420,1059,2
28652,420,978,3
28653,420,1596,3
28654,420,1610,3
28655,420,455,2
28656,420,951,4
28657,420,132,4
28658,420,1250,4
28659,420,959,2
28660,420,892,4
28661,420,1370,3
28662,420,56,2
28663,420,789,2
28664,420,543,2
28665,420,1271,1
28666,420,1238,2
28667,420,1256,3
28668,420,186,3
28669,420,80,2
28670,420,1186,4
28671,420,1220,1
28672,420,101,4
28673,420,60,3
28674,420,182,3
28675,420,880,2
28676,420,1012,3
28677,420,1411,2
28678,420,1527,2
28679,420,515,4
28680,420,615,2
28681,420,1066,2
28682,420,620,2
28683,420,603,3
28684,420,587,3
28685,420,372,1
28686,420,368,4
28687,420,50,2
28688,421,479,3
28689,421,55,3
28690,421,1128,1
28691,421,958,4
28692,421,121,3
28693,421,879,2
28694,421,749,4
28695,421,1297,1
28696,421,755,4
28697,421,1474,2
28698,421,835,3
28699,421,493,1
28700,421,112,2
28701,421,1624,2
28702,421,482,1
28703,421,215,3
28704,421,1159,4
28705,421,632,3
28706,421,1002,4
28707,421,551,4
28708,421,826,2
28709,421,105,3
28710,421,291,4
28711,421,1395,2
28712,421,1556,1
28713,421,810,1
28714,421,214,2
28715,421,1252,4
28716,421,1213,2
28717,421,1454,4
28718,421,1162,3
28719,421,497,3
28720,421,1489,2
28721,421,1019,1
28722,421,1044,2
28723,421,776,2
28724,421,292,2
28725,421,1422,4
28726,421,587,1
28727,421,1120,1
28728,421,2,3
28729,421,1421,2
28730,422,939,4
28731,422,1322,4
28732,422,940,2
28733,422,1511,2
28734,422,1121,4
28735,422,429,2
28736,422,106,3
28737,422,1452,3
28738,422,710,2
28739,422,684,2
28740,422,831,2
28741,422,1087,2
28742,422,1621,3
28743,422,783,3
28744,422,548,2
28745,422,1620,3
28746,422,1109,3
28747,422,10,1
28748,422,1166,2
28749,422,1319,1
28750,422,1467,3
28751,422,1277,1
28752,422,1288,2
28753,422,1624,2
28754,422,305,1
28755,422,46,3
28756,422,24,2
28757,422,9,2
28758,422,883,2
28759,422,147,3
28760,422,1535,2
28761,422,911,3
28762,422,820,3
28763,422,1399,2
28764,422,1316,4
28765,422,515,4
28766,422,148,3
28767,422,973,2
28768,422,521,3
28769,422,874,2
28770,422,1114,3
28771,422,988,1
28772,422,923,4
28773,422,1637,2
28774,422,952,3
28775,422,1069,3
28776,422,1456,2
28777,422,374,2
28778,422,335,2
28779,422,1646,2
28780,422,1652,2
28781,422,434,4
28782,422,1553,2
28783,422,581,4
28784,422,1665,2
28785,422,953,2
28786,422,708,3
28787,423,201,2
28788,423,896,1
28789,423,1479,4
28790,423,29,2
28791,423,677,2
28792,423,1196,3
28793,423,597,2
28794,423,474,2
28795,423,619,2
28796,423,541,2
28797,423,1250,1
28798,423,1163,1
28799,423,1304,3
28800,423,129,4
28801,423,1076,1
28802,423,1110,2
28803,423,99,4
28804,423,308,3
28805,423,1527,2
28806,423,1217,3
28807,423,339,3
28808,423,1309,2
28809,423,1213,4
28810,423,533,3
28811,423,1361,4
28812,423,1341,2
28813,423,1530,2
28814,423,1354,1
28815,423,912,2
28816,423,333,2
28817,423,455,4
28818,423,1605,2
28819,423,457,3
28820,423,1642,3
28821,423,393,3
28822,423,1622,3
28823,423,777,2
28824,423,1413,3
28825,423,1649,2
28826,423,1243,2
28827,423,12,2
28828,423,166,4
28829,423,1271,2
28830,423,1320,2
28831,423,262,2
28832,423,1557,3
28833,423,1078,2
28834,423,52,3
28835,423,800,3
28836,423,1268,1
28837,423,449,4
28838,423,1046,3
28839,423,725,2
28840,423,1281,4
28841,423,466,2
28842,423,640,4
28843,423,1467,2
28844,423,1456,4
28845,423,1535,4
28846,423,1435,1
28847,423,322,2
28848,423,194,4
28849,423,141,3
28850,423,470,2
28851,423,1616,4
28852,423,80,2
28853,423,498,1
28854,423,600,3
28855,423,1105,2
28856,423,1120,1
28857,423,1464,1
28858,423,1574,3
28859,423,656,1
28860,423,1521,3
28861,423,1106,3
28862,423,1166,2
28863,423,260,2
28864,423,187,3
28865,423,87,2
28866,423,927,4
28867,423,11,2
28868,423,75,2
28869,423,36,4
28870,423,755,3
28871,423,953,1
28872,423,512,4
28873,423,1347,2
28874,423,439,2
28875,423,1529,2
28876,423,728,4
28877,423,1,3
28878,423,482,1
28879,423,1675,2
28880,423,557,2
28881,423,770,3
28882,424,731,1
28883,424,306,3
28884,424,1422,3
28885,424,671,3
28886,424,473,3
28887,424,260,1
28888,424,720,4
28889,424,1448,2
28890,424,1527,4
28891,424,1151,3
28892,424,1528,2
28893,424,1375,3
28894,424,311,3
28895,424,1522,3
28896,424,93,3
28897,424,72,2
28898,424,714,2
28899,424,1404,2
28900,424,308,1
28901,424,782,4
28902,424,1021,4
28903,424,1512,3
28904,424,1186,4
28905,424,216,1
28906,424,924,3
28907,424,694,2
28908,424,884,3
28909,424,857,4
28910,424,48,3
28911,424,829,1
28912,424,1085,2
28913,424,495,4
28914,424,1608,1
28915,424,485,2
28916,424,321,3
28917,424,440,3
28918,424,579,2
28919,424,1596,1
28920,424,991,3
28921,424,1634,3
28922,424,876,3
28923,424,695,1
28924,424,1405,3
28925,424,1216,2
28926,424,400,3
28927,424,1200,3
28928,425,1518,2
28929,425,588,3
28930,425,1025,1
28931,425,1060,3
28932,425,500,3
28933,425,602,1
28934,425,1173,4
28935,425,410,1
28936,425,696,4
28937,425,471,2
28938,425,819,3
28939,425,687,3
28940,425,1488,3
28941,425,694,3
28942,425,252,3
28943,425,1132,4
28944,425,1110,3
28945,425,1028,3
28946,425,951,4
28947,425,609,3
28948,425,1003,4
28949,425,1438,3
28950,425,506,4
28951,425,1382,4
28952,425,136,1
28953,425,796,2
28954,425,1475,3
28955,425,702,2
28956,425,384,2
28957,425,607,4
28958,425,723,1
28959,425,1071,3
28960,425,376,3
28961,425,1455,2
28962,425,337,2
28963,425,1109,3
28964,425,154,4
28965,425,854,2
28966,425,1395,3
28967,425,357,4
28968,425,1398,4
28969,425,967,3
28970,425,1264,2
28971,425,346,2
28972,425,1643,3
28973,425,1574,2
28974,425,688,2
28975,425,685,2
28976,425,1144,1
28977,425,369,1
28978,425,1487,3
28979,426,1524,2
28980,426,245,3
28981,426,390,1
28982,426,2,1
28983,426,1452,2
28984,426,577,4
28985,426,900,3
28986,426,386,1
28987,426,1252,2
28988,426,1444,3
28989,426,515,2
28990,426,279,2
28991,426,1393,3
28992,426,144,3
28993,426,1678,1
28994,426,878,2
28995,426,102,1
28996,426,172,2
28997,426,1104,1
28998,426,181,2
28999,426,444,4
29000,426,1667,3
29001,426,1223,3
29002,426,304,3
29003,426,1274,3
29004,426,1536,2
29005,426,590,4
29006,426,255,1
29007,426,1623,2
29008,426,947,2
29009,426,287,2
29010,426,41,2
29011,426,1481,2
29012,426,409,3
29013,426,210,2
29014,426,39,1
29015,426,815,4
29016,426,1661,3
29017,426,642,3
29018,426,1067,2
29019,426,392,2
29020,426,1526,3
29021,426,1630,2
29022,426,911,1
29023,426,998,3
29024,426,1177,4
29025,426,860,3
29026,426,596,3
29027,426,1169,3
29028,426,281,2
29029,426,1084,3
29030,426,1506,1
29031,426,338,1
29032,426,946,3
29033,426,1248,3
29034,426,887,4
29035,426,57,3
29036,426,540,3
29037,426,1592,2
29038,426,123,2
29039,426,618,4
29040,426,302,2
29041,426,1076,3
29042,426,647,4
29043,426,1200,2
29044,426,941,3
29045,426,76,3
29046,426,574,4
29047,426,984,1
29048,426,1476,2
29049,426,1395,1
29050,426,1450,2
29051,426,680,3
29052,426,1645,4
29053,426,1202,1
29054,426,351,2
29055,426,1493,2
29056,426,1359,2
29057,426,604,2
29058,426,393,2
29059,426,1057,4
29060,426,1129,2
29061,426,477,2
29062,426,1168,2
29063,426,817,4
29064,426,406,2
29065,426,1490,2
29066,426,1517,2
29067,426,908,4
29068,426,1552,3
29069,426,827,2
29070,426,275,1
29071,426,289,2
29072,426,1213,1
29073,427,932,1
29074,427,436,3
29075,427,877,2
29076,427,1506,1
29077,427,951,2
29078,427,360,3
29079,427,1669,2
29080,427,314,1
29081,427,13,2
29082,427,618,3
29083,427,775,4
29084,427,498,3
29085,427,721,3
29086,427,731,2
29087,427,443,3
29088,427,1304,1
29089,427,982,3
29090,427,1679,2
29091,427,574,2
29092,427,1259,2
29093,427,41,3
29094,427,954,3
29095,427,905,2
29096,427,843,3
29097,427,635,3
29098,427,1559,2
29099,427,1051,2
29100,427,611,2
29101,427,521,4
29102,427,1488,1
29103,427,182,2
29104,427,667,2
29105,427,1353,4
29106,427,63,1
29107,427,451,2
29108,427,385,2
29109,427,1143,3
29110,427,1616,2
29111,427,418,2
29112,427,1564,2
29113,427,1597,4
29114,427,1670,4
29115,427,130,1
29116,427,367,3
29117,427,1413,3
29118,427,162,3
29119,427,330,1
29120,427,446,1
29121,427,484,3
29122,427,1212,4
29123,427,970,2
29124,427,955,2
29125,427,1529,2
29126,427,1589,2
29127,427,1309,3
29128,427,566,3
29129,427,1504,2
29130,428,1157,1
29131,428,953,3
29132,428,250,4
29133,428,251,2
29134,428,1541,1
29135,428,1359,3
29136,428,1224,1
29137,428,301,2
29138,428,766,4
29139,428,1578,1
29140,428,964,2
29141,428,521,2
29142,428,1220,1
29143,428,1304,2
29144,428,1108,3
29145,428,146,2
29146,428,1424,1
29147,428,993,1
29148,428,839,2
29149,428,1098,3
29150,428,589,2
29151,428,248,2
29152,428,507,2
29153,428,308,1
29154,428,332,1
29155,428,1190,2
29156,428,741,2
29157,428,1456,2
29158,428,84,2
29159,428,123,2
29160,428,220,2
29161,428,636,2
29162,428,98,3
29163,428,1141,4
29164,428,1151,4
29165,428,192,3
29166,428,480,2
29167,428,1586,2
29168,428,272,3
29169,428,1285,4
29170,428,1124,1
29171,428,1460,3
29172,428,844,2
29173,428,1566,3
29174,428,1454,3
29175,428,326,3
29176,428,309,4
29177,428,671,2
29178,428,1014,2
29179,428,942,2
29180,428,234,3
29181,428,1115,4
29182,428,1639,1
29183,428,934,2
29184,428,940,2
29185,428,361,2
29186,428,418,2
29187,428,121,1
29188,428,519,2
29189,428,466,3
29190,428,1631,3
29191,428,1211,2
29192,428,1450,3
29193,428,1319,1
29194,428,1069,2
29195,428,1169,3
29196,428,140,2
29197,428,881,3
29198,428,651,2
29199,428,1323,2
29200,428,446,4
29201,428,245,2
29202,428,88,4
29203,428,728,2
29204,428,1415,2
29205,428,711,2
29206,428,1044,2
29207,428,73,2
29208,428,1474,1
29209,428,668,1
29210,428,850,3
29211,428,298,3
29212,428,286,3
29213,428,584,4
29214,428,1529,2
29215,428,305,3
29216,428,706,3
29217,428,312,1
29218,428,1603,3
29219,428,746,3
29220,428,246,4
29221,428,762,2
29222,428,394,3
29223,428,1236,3
29224,428,1234,1
29225,428,1302,3
29226,428,1477,3
29227,428,887,2
29228,428,1029,2
29229,428,38,4
29230,428,1652,1
29231,428,1084,2
29232,428,204,3
29233,428,577,2
29234,428,992,3
29235,428,1514,2
29236,428,898,3
29237,428,886,1
29238,428,1421,3
29239,428,1156,2
29240,428,317,3
29241,428,1094,1
29242,428,475,2
29243,428,1155,1
29244,428,1396,2
29245,428,600,2
29246,428,666,3
29247,428,334,2
29248,428,377,3
29249,428,269,4
29250,428,1534,3
29251,428,1280,3
29252,428,169,2
29253,429,299,4
29254,429,672,3
29255,429,1452,1
29256,429,297,1
29257,429,152,1
29258,429,988,2
29259,429,349,3
29260,429,1414,2
29261,429,304,1
29262,429,1366,2
29263,429,646,2
29264,429,453,4
29265,429,247,4
29266,429,943,3
29267,429,149,2
29268,429,843,3
29269,429,36,2
29270,429,367,2
29271,429,1231,4
29272,429,1098,3
29273,429,1623,2
29274,429,643,4
29275,429,1161,3
29276,429,14,3
29277,429,447,4
29278,429,1495,3
29279,429,589,1
29280,429,210,3
29281,429,700,3
29282,429,1396,3
29283,429,1350,2
29284,429,1543,1
29285,429,668,3
29286,429,1475,2
29287,429,1669,2
29288,429,24,2
29289,429,463,4
29290,429,989,3
29291,429,848,2
29292,429,1216,3
29293,429,1296,2
29294,429,721,4
29295,429,676,2
29296,429,1464,3
29297,429,912,2
29298,429,97,3
29299,429,1397,1
29300,429,831,1
29301,429,183,3
29302,429,959,4
29303,429,321,2
29304,429,1028,3
29305,429,833,2
29306,429,1492,2
29307,429,191,1
29308,429,341,1
29309,429,1067,2
29310,429,344,3
29311,429,1668,2
29312,429,808,4
29313,429,1344,3
29314,429,885,3
29315,429,496,1
29316,429,1029,2
29317,429,1332,4
29318,429,1132,4
29319,430,707,4
29320,430,342,2
29321,430,563,2
29322,430,234,3
29323,430,900,2
29324,430,1503,2
29325,430,773,2
29326,430,1080,3
29327,430,231,4
29328,430,167,2
29329,430,163,2
29330,430,731,2
29331,430,827,2
29332,430,1545,4
29333,430,1543,2
29334,430,1482,3
29335,430,119,3
29336,430,584,3
29337,430,1460,3
29338,430,5,4
29339,430,1403,2
29340,430,419,1
29341,430,599,2
29342,430,1000,4
29343,430,632,3
29344,430,294,2
29345,430,1671,2
29346,430,309,2
29347,430,1583,1
29348,430,1096,2
29349,430,345,3
29350,430,735,3
29351,430,1639,2
29352,430,1560,3
29353,430,1063,4
29354,430,16,3
29355,430,464,2
29356,430,682,2
29357,430,245,2
29358,430,108,2
29359,430,572,3
29360,430,655,3
29361,430,745,3
29362,430,1294,3
29363,430,514,4
29364,430,1205,3
29365,430,706,4
29366,430,818,1
29367,430,414,4
29368,430,1574,3
29369,430,406,2
29370,430,450,3
29371,430,564,1
29372,430,1610,1
29373,430,1434,3
29374,430,933,1
29375,430,1515,4
29376,430,129,3
29377,430,1473,3
29378,430,1341,2
29379,430,532,1
29380,430,89,3
29381,430,1630,3
29382,430,1049,2
29383,430,1353,3
29384,430,530,2
29385,430,558,1
29386,430,937,3
29387,430,997,4
29388,430,344,2
29389,430,198,3
29390,430,1489,1
29391,430,678,3
29392,430,1045,2
29393,430,1628,2
29394,430,1100,2
29395,430,1579,2
29396,430,928,2
29397,430,1447,2
29398,430,483,2
29399,430,541,2
29400,430,993,2
29401,430,853,2
29402,430,1514,4
29403,430,905,4
29404,430,228,2
29405,430,785,2
29406,430,721,2
29407,430,400,3
29408,430,1085,3
29409,430,1468,2
29410,430,647,2
29411,430,1363,2
29412,430,1008,3
29413,430,156,3
29414,430,1099,1
29415,430,47,3
29416,430,1058,2
29417,430,155,3
29418,430,429,2
29419,431,483,2
29420,431,109,3
29421,431,1670,3
29422,431,173,4
29423,431,129,4
29424,431,1666,2
29425,431,446,3
29426,431,752,3
29427,431,132,3
29428,431,761,1
29429,431,13,3
29430,431,998,4
29431,431,1390,3
29432,431,817,3
29433,431,1082,1
29434,431,803,2
29435,431,305,4
29436,431,329,4
29437,431,479,1
29438,431,1292,3
29439,431,1658,2
29440,431,787,2
29441,431,588,1
29442,431,1150,2
29443,431,1078,1
29444,431,852,2
29445,431,428,3
29446,431,868,2
29447,431,56,2
29448,431,114,4
29449,431,197,3
29450,431,59,1
29451,431,303,3
29452,431,902,2
29453,431,1069,1
29454,431,583,3
29455,431,763,3
29456,431,1528,4
29457,431,1182,4
29458,431,411,3
29459,431,1057,3
29460,431,1027,2
29461,431,29,3
29462,431,1608,2
29463,431,942,2
29464,431,510,3
29465,431,862,2
29466,431,737,3
29467,431,602,1
29468,431,244,4
29469,431,856,1
29470,431,1651,1
29471,431,420,3
29472,431,977,4
29473,431,447,2
29474,431,187,2
29475,431,1657,2
29476,431,1496,3
29477,431,393,2
29478,431,485,2
29479,431,142,3
29480,431,481,4
29481,431,106,3
29482,431,1574,2
29483,431,1455,3
29484,431,1018,1
29485,431,778,4
29486,431,556,2
29487,431,350,4
29488,431,1412,4
29489,431,658,2
29490,431,144,3
29491,431,209,3
29492,431,1272,1
29493,431,798,4
29494,431,1527,4
29495,431,1664,3
29496,431,152,3
29497,431,796,1
29498,431,273,1
29499,431,286,1
29500,431,640,2
29501,431,623,4
29502,431,1147,4
29503,431,1368,3
29504,431,1274,3
29505,431,702,4
29506,431,1011,3
29507,431,1373,4
29508,431,456,2
29509,431,280,2
29510,431,343,3
29511,431,28,3
29512,431,1515,3
29513,431,480,3
29514,431,1190,2
29515,431,544,3
29516,431,1297,3
29517,431,1423,3
29518,431,39,1
29519,431,295,1
29520,431,1543,3
29521,431,1086,2
29522,431,952,3
29523,431,608,2
29524,431,938,4
29525,431,93,4
29526,431,80,3
29527,431,1303,2
29528,431,450,3
29529,431,323,4
29530,431,523,3
29531,431,1286,3
29532,431,415,3
29533,432,1436,2
29534,432,336,1
29535,432,1365,4
29536,432,571,2
29537,432,219,1
29538,432,1240,2
29539,432,1572,1
29540,432,833,2
29541,432,366,1
29542,432,405,2
29543,432,1378,2
29544,432,531,2
29545,432,1094,2
29546,432,1260,2
29547,432,76,3
29548,432,654,3
29549,432,264,3
29550,432,949,1
29551,432,742,2
29552,432,1568,2
29553,432,1561,4
29554,432,1273,1
29555,432,1431,2
29556,432,7,3
29557,432,1396,4
29558,432,662,4
29559,432,127,3
29560,432,800,4
29561,432,121,4
29562,432,1602,4
29563,432,1388,2
29564,432,1576,4
29565,432,1220,2
29566,432,652,3
29567,432,352,3
29568,432,154,3
29569,432,707,3
29570,432,1237,3
29571,432,903,3
29572,432,1557,4
29573,432,1453,3
29574,432,194,3
29575,432,444,4
29576,432,962,2
29577,432,87,3
29578,432,673,2
29579,432,168,4
29580,432,1016,3
29581,432,157,2
29582,432,1019,2
29583,432,1634,3
29584,433,8,2
29585,433,870,4
29586,433,299,3
29587,433,6,1
29588,433,1367,2
29589,433,1133,3
29590,433,449,3
29591,433,1093,2
29592,433,155,2
29593,433,407,2
29594,433,261,1
29595,433,318,1
29596,433,748,3
29597,433,704,1
29598,433,1359,3
29599,433,837,1
29600,433,950,2
29601,433,807,2
29602,433,702,4
29603,433,1484,2
29604,433,482,2
29605,433,883,2
29606,433,1000,2
29607,433,1430,2
29608,434,94,3
29609,434,884,1
29610,434,748,2
29611,434,814,2
29612,434,1002,4
29613,434,1490,3
29614,434,1583,1
29615,434,754,2
29616,434,70,2
29617,434,1422,2
29618,434,1606,2
29619,434,945,3
29620,434,9,2
29621,434,653,1
29622,434,574,3
29623,434,662,3
29624,434,666,3
29625,434,925,2
29626,434,1329,2
29627,434,670,2
29628,434,1020,2
29629,434,282,3
29630,434,1630,3
29631,434,796,3
29632,434,1048,2
29633,434,763,2
29634,434,204,2
29635,434,717,4
29636,434,104,2
29637,434,1270,2
29638,434,882,4
29639,434,810,1
29640,434,44,1
29641,434,455,4
29642,434,1155,3
29643,434,678,4
29644,434,1097,3
29645,434,734,2
29646,434,1223,3
29647,434,132,3
29648,434,942,2
29649,434,1468,1
29650,434,1625,1
29651,434,367,1
29652,434,1310,4
29653,434,1454,3
29654,434,1348,2
29655,434,1672,3
29656,434,1363,3
29657,434,1140,2
29658,434,841,2
29659,434,43,1
29660,434,559,2
29661,434,673,4
29662,434,800,1
29663,434,15,3
29664,434,98,3
29665,434,1506,2
29666,434,484,1
29667,434,907,2
29668,434,996,4
29669,434,628,3
29670,434,709,2
29671,434,1489,2
29672,434,142,2
29673,434,509,3
29674,434,289,2
29675,434,1147,3
29676,435,1044,2
29677,435,749,1
29678,435,526,3
29679,435,896,3
29680,435,723,3
29681,435,1449,2
29682,435,371,2
29683,435,1048,2
29684,435,1666,1
29685,435,757,2
29686,435,593,3
29687,435,377,3
29688,435,1494,3
29689,435,934,3
29690,435,309,2
29691,435,1528,3
29692,435,866,1
29693,435,1404,2
29694,435,633,3
29695,435,676,1
29696,435,1030,3
29697,435,339,2
29698,435,867,3
29699,435,1458,3
29700,435,1652,3
29701,435,1490,2
29702,435,951,2
29703,435,1005,2
29704,435,787,4
29705,435,897,2
29706,435,696,1
29707,435,1353,3
29708,435,1151,3
29709,435,1540,3
29710,435,1474,2
29711,435,1460,3
29712,435,678,3
29713,435,755,2
29714,435,125,2
29715,435,1198,2
29716,435,557,3
29717,435,488,2
29718,435,1189,4
29719,435,65,1
29720,435,1205,2
29721,435,665,2
29722,435,795,2
29723,435,476,4
29724,435,600,2
29725,435,650,3
29726,435,1234,2
29727,435,1511,2
29728,435,1331,1
29729,435,1445,3
29730,435,61,1
29731,435,782,4
29732,435,1523,4
29733,435,765,3
29734,435,496,3
29735,435,1115,2
29736,435,1053,1
29737,435,1443,4
29738,435,100,1
29739,435,805,2
29740,435,216,3
29741,435,1243,3
29742,435,1035,3
29743,435,916,2
29744,435,1262,2
29745,435,947,2
29746,435,402,2
29747,435,751,2
29748,435,1551,3
29749,435,1676,2
29750,435,261,4
29751,435,1169,2
29752,435,326,4
29753,435,467,2
29754,435,1146,3
29755,435,1056,1
29756,435,495,2
29757,435,480,4
29758,435,1071,2
29759,435,603,3
29760,435,1216,1
29761,435,122,2
29762,435,1596,3
29763,435,163,3
29764,435,106,3
29765,435,759,4
29766,435,792,3
29767,435,1028,3
29768,435,111,2
29769,435,725,3
29770,435,1420,2
29771,435,81,2
29772,435,636,1
29773,435,1351,1
29774,435,714,2
29775,436,1068,1
29776,436,101,2
29777,436,815,1
29778,436,642,2
29779,436,341,2
29780,436,1464,3
29781,436,739,2
29782,436,614,3
29783,436,1118,3
29784,436,1589,3
29785,436,1466,4
29786,436,840,2
29787,436,273,4
29788,436,1148,1
29789,436,850,2
29790,436,174,4
29791,436,308,3
29792,436,288,2
29793,436,1227,1
29794,436,437,3
29795,436,1554,1
29796,436,152,2
29797,436,567,2
29798,436,636,3
29799,436,1655,1
29800,436,1007,3
29801,436,1390,2
29802,436,1419,4
29803,436,1176,3
29804,436,1571,2
29805,436,214,3
29806,436,182,1
29807,436,919,3
29808,436,1241,2
29809,436,1140,4
29810,436,63,3
29811,436,915,4
29812,436,1121,3
29813,436,1298,4
29814,436,1093,1
29815,436,329,1
29816,436,491,3
29817,436,1257,3
29818,436,872,4
29819,436,530,4
29820,436,178,3
29821,436,1474,2
29822,436,439,3
29823,436,125,3
29824,436,197,2
29825,437,1264,1
29826,437,370,3
29827,437,1171,3
29828,437,665,3
29829,437,367,3
29830,437,1062,3
29831,437,53,3
29832,437,1494,4
29833,437,1363,3
29834,437,1040,3
29835,437,269,3
29836,437,490,1
29837,437,1134,4
29838,437,339,3
29839,437,253,4
29840,437,978,4
29841,437,293,1
29842,437,1563,2
29843,437,532,2
29844,437,1495,3
29845,437,364,1
29846,437,846,3
29847,437,1048,3
29848,437,858,2
29849,437,967,2
29850,437,169,3
29851,437,814,3
29852,437,517,1
29853,437,924,3
29854,437,1359,2
29855,437,1659,4
29856,437,761,3
29857,437,202,3
29858,437,311,3
29859,437,508,4
29860,437,114,3
29861,437,1271,3
29862,437,1254,2
29863,437,960,2
29864,437,403,3
29865,437,1154,3
29866,437,1198,4
29867,437,605,1
29868,437,1352,3
29869,437,107,3
29870,437,741,4
29871,437,4,3
29872,437,166,3
29873,437,797,2
29874,437,1343,3
29875,437,247,2
29876,437,819,3
29877,437,1191,4
29878,437,242,3
29879,437,1209,4
29880,437,900,1
29881,437,282,2
29882,437,244,3
29883,437,315,4
29884,437,119,4
29885,437,115,2
29886,437,608,3
29887,437,571,4
29888,437,1122,3
29889,437,303,3
29890,437,1288,1
29891,437,103,2
29892,437,1072,2
29893,437,805,4
29894,437,682,2
29895,437,170,3
29896,437,278,4
29897,437,529,2
29898,437,1385,3
29899,438,531,3
29900,438,114,1
29901,438,692,4
29902,438,806,2
29903,438,423,4
29904,438,868,1
29905,438,1347,1
29906,438,844,1
29907,438,58,2
29908,438,757,2
29909,438,232,1
29910,438,1,3
29911,438,198,3
29912,438,642,3
29913,438,1343,3
29914,438,1434,3
29915,438,1352,2
29916,438,556,3
29917,438,1366,2
29918,438,858,4
29919,438,961,4
29920,438,1675,4
29921,438,94,3
29922,438,1173,2
29923,438,269,2
29924,438,1557,3
29925,438,247,1
29926,438,1430,1
29927,438,75,3
29928,438,1415,2
29929,438,691,3
29930,438,889,2
29931,439,630,3
29932,439,832,3
29933,439,475,2
29934,439,172,4
29935,439,132,2
29936,439,483,3
29937,439,1259,3
29938,439,557,2
29939,439,1272,2
29940,439,1094,3
29941,439,246,4
29942,439,209,2
29943,439,687,3
29944,439,1316,1
29945,439,1484,3
29946,439,1421,1
29947,439,1018,3
29948,439,208,3
29949,439,1635,3
29950,439,860,2
29951,439,823,3
29952,439,479,3
29953,439,697,2
29954,439,815,1
29955,439,291,4
29956,439,986,3
29957,439,820,3
29958,439,756,1
29959,439,1070,1
29960,439,1437,3
29961,439,876,4
29962,439,62,3
29963,439,1260,4
29964,439,612,2
29965,439,568,2
29966,439,1211,1
29967,439,1293,3
29968,439,1155,2
29969,439,819,3
29970,439,765,2
29971,439,406,3
29972,439,519,2
